event,index,tau0_mm,tau_generated_mm,L3D_mm,Rxy_mm,n_daughters
720,10,4.326221529733112,8.830098880683213,47.82757758951983,6.393993332581129,2
721,9,4.326221529733112,1.923487156480894,2.457347867489693,2.202495598706667,2
721,10,4.326221529733112,0.07587082629462982,0.1428254153964575,0.08687615117216932,2
722,9,4.326221529733112,6.288271343947271,16.84040211062088,4.13641423816712,2
722,10,4.326221529733112,0.805062386290244,1.490724477014938,0.5295686739836853,2
723,9,4.326221529733112,6.736479585182597,19.64187870930938,4.192987132314619,2
723,10,4.326221529733112,3.790691746957906,20.14273143720393,2.359440345150975,2
724,9,4.326221529733112,5.187684503602056,4.619229154215106,4.612067353850393,2
724,10,4.326221529733112,5.990801951182027,5.326958998666495,5.326072177913874,2
725,9,4.326221529733112,3.589070987339742,11.78456555388214,6.496270579919767,2
725,10,4.326221529733112,2.540348163460353,6.880136389002743,4.598067047225707,2
726,9,4.326221529733112,13.6843565690696,60.52573995726053,19.14656756353821,2
726,10,4.326221529733112,0.8590510326049471,1.762334855390016,1.201947534272426,2
727,9,4.326221529733112,1.466040172507415,4.873048436671927,1.013041824837307,2
727,10,4.326221529733112,4.349424532632028,6.275696500160341,3.005476281044691,2
728,9,4.326221529733112,2.388064544686822,3.732817502838702,2.796457523542435,2
728,10,4.326221529733112,3.437878229863006,5.104379647543586,4.025804269952822,2
729,9,4.326221529733112,6.771861925028957,15.89624183276427,15.57466253393676,2
729,10,4.326221529733112,14.31035181432057,35.71123184484782,32.91249920884934,2
730,9,4.326221529733112,3.586228030474455,7.88538088299843,1.711720924330683,2
730,10,4.326221529733112,1.877132667113787,6.146891139651945,0.8959628993860262,2
731,9,4.326221529733112,0.1410772834120655,0.8041050627837458,0.1601785647510083,2
731,10,4.326221529733112,3.611758087702842,6.587458444485643,4.100775211458385,2
732,9,4.326221529733112,8.11777254621288,34.92140401943867,2.759254458514771,2
732,10,4.326221529733112,3.770210285736929,14.35040143393488,1.281505422976046,2
733,9,4.326221529733112,6.903080361899594,9.800161045455054,4.263489640469744,2
733,10,4.326221529733112,5.337631331097035,5.912067878759739,3.296634935670468,2
734,9,4.326221529733112,2.797602001083866,3.696011959334117,3.570683642101723,2
734,10,4.326221529733112,0.8545953195443462,4.968396984484741,1.090751839229262,2
735,9,4.326221529733112,0.3904043627807288,0.8669718912986816,0.4764157928420278,2
735,10,4.326221529733112,1.802557629603104,11.22514662893311,2.19968577229537,2
736,9,4.326221529733112,0.5336916157512002,0.570434888504889,0.5236884927174731,2
736,10,4.326221529733112,0.3660814025165279,0.3592263904394969,0.3592198420166917,2
737,9,4.326221529733112,26.13189159608475,31.12550728876259,20.00060677634356,2
737,10,4.326221529733112,0.1905162414067158,0.1837180761827301,0.1458157139092667,2
738,9,4.326221529733112,12.5050169626345,31.34327512334224,16.33981699758134,2
738,10,4.326221529733112,18.48662831964784,28.84808035705699,24.1557548100848,2
739,9,4.326221529733112,0.7664079665513797,0.9113443986874199,0.3664014855432348,2
739,10,4.326221529733112,4.315764873138407,15.47194843761037,2.063264905620227,2
740,9,4.326221529733112,3.260466356063966,15.0539058694205,1.996408234321058,2
740,10,4.326221529733112,4.063393662793491,27.9893389758489,2.488046703074086,2
741,9,4.326221529733112,1.334161625125812,4.175514967904057,0.5747635408978476,2
741,10,4.326221529733112,11.01080973927557,95.07454068995155,4.743512236234303,2
742,9,4.326221529733112,8.98896446611176,8.30494171824267,5.099334024364792,2
742,10,4.326221529733112,4.767040232039766,18.91424827760441,2.704285965574757,2
743,9,4.326221529733112,5.302381194767277,19.52808669164912,6.119847494253716,2
743,10,4.326221529733112,2.793498155438464,15.35838130588663,3.224170812847943,2
744,9,4.326221529733112,0.5346290900117839,2.220235014292713,0.07477085831920185,2
744,10,4.326221529733112,2.050170269735411,5.250351219290395,0.2867277400959373,2
745,9,4.326221529733112,0.02103395887099806,0.08043314699364347,0.01379832593297422,2
745,10,4.326221529733112,4.513327279850511,29.9447690501195,2.960753191137445,2
746,9,4.326221529733112,5.037451054124996,22.75134293089151,2.307484575992824,2
746,10,4.326221529733112,5.471600515810175,14.37700562018844,2.506353642064206,2
747,9,4.326221529733112,8.454074461350293,16.490386664406,1.72541440906469,2
747,10,4.326221529733112,10.12224951600126,16.03817784082311,2.065876666559088,2
748,9,4.326221529733112,12.67874732732517,66.22326612286348,8.781545519639653,2
748,10,4.326221529733112,2.835519659878145,16.41819315320215,1.963935736095016,2
749,9,4.326221529733112,2.903580903745722,7.967869363839535,1.842178619169377,2
749,10,4.326221529733112,8.468251186963725,48.32278634628884,5.372686966722947,2
750,9,4.326221529733112,1.273617216056592,4.134606810953349,0.761555976262402,2
750,10,4.326221529733112,8.358337799253546,33.32764446867927,4.997845524065713,2
751,9,4.326221529733112,0.4718410589087264,0.2797520401478776,0.2384174297497554,2
751,10,4.326221529733112,3.836232169874517,2.859983343962185,1.938416754108158,2
752,9,4.326221529733112,2.213449950034894,13.89366967518274,0.2135466905886294,2
752,10,4.326221529733112,0.02113850302725357,0.03107698893553095,0.002039376298251768,2
753,9,4.326221529733112,0.8376498932471361,1.707436990545071,0.2251675266650778,2
753,10,4.326221529733112,0.3360366495678021,0.3947139596884893,0.09032955398428945,2
754,9,4.326221529733112,5.914678164337614,6.104515078966823,6.007883873419188,2
754,10,4.326221529733112,0.2619155136950423,0.3089157291781476,0.2660428762488669,2
755,9,4.326221529733112,0.9328478244901877,1.204376823252548,0.6968334081704093,2
755,10,4.326221529733112,6.470080283939303,5.024510575524484,4.833122806345805,2
756,9,4.326221529733112,0.5948832134629175,1.446817482933853,0.6220698947947283,2
756,10,4.326221529733112,1.073199128149857,1.129066360084879,1.122245263663994,2
757,9,4.326221529733112,3.87460487699575,3.581236129741267,2.566783146923844,2
757,10,4.326221529733112,0.01594230333041744,0.01160166526681443,0.01056118928529089,2
758,9,4.326221529733112,1.316728810478661,2.438574396111226,0.9854171979376922,2
758,10,4.326221529733112,7.378105951140464,8.711094873718068,5.52164761232592,2
759,9,4.326221529733112,2.230809349095193,2.030116868469561,1.855176261783738,2
759,10,4.326221529733112,3.546479353406581,3.645152693374465,2.949308201534382,2
760,9,4.326221529733112,10.13157237335158,14.47077514662818,4.78832037903335,2
760,10,4.326221529733112,4.472975632876696,4.285447839981707,2.113989772619851,2
761,9,4.326221529733112,0.4877761388834618,1.201712441808319,0.2950692632931302,2
761,10,4.326221529733112,8.456144164818276,15.07435232503333,5.115355242109464,2
762,9,4.326221529733112,2.855109691042523,12.51403756212463,1.354256119549976,2
762,10,4.326221529733112,2.92396944531525,16.98445686337483,1.386918172397585,2
763,9,4.326221529733112,5.062225169442248,1.658094669217156,1.527321562281255,2
763,10,4.326221529733112,6.279330513855458,11.31409194260739,1.894533840255618,2
764,9,4.326221529733112,12.58702004099993,12.99079477692486,11.00702064387538,2
764,10,4.326221529733112,12.25412586043038,11.87657309938091,10.71591336782278,2
765,9,4.326221529733112,14.07940148869526,45.6263095665816,19.43707735506249,2
765,10,4.326221529733112,2.352074449670124,3.583177610114035,3.247116225772241,2
766,9,4.326221529733112,2.226057355578064,5.981425492241857,5.634457667261089,2
766,10,4.326221529733112,4.364847126349003,11.58161300598286,11.04802906171894,2
767,9,4.326221529733112,6.485598939030238,36.02777736465691,3.822862050394531,2
767,10,4.326221529733112,3.699348309899174,5.28843086724432,2.18053851279606,2
768,9,4.326221529733112,6.466157803773195,21.00863381374899,5.865503119103908,2
768,10,4.326221529733112,1.140272570825566,8.432488805298586,1.034350308757263,2
769,9,4.326221529733112,1.796829134603988,6.960683336028869,1.940381426909578,2
769,10,4.326221529733112,1.096786396878291,2.361232960358847,1.184410867346468,2
770,9,4.326221529733112,6.754972488195281,8.863556129451444,2.930140079832974,2
770,10,4.326221529733112,2.027854577500658,1.380642302081157,0.8796331863662308,2
771,9,4.326221529733112,2.066666533135589,2.508078150526911,1.155311728482752,2
771,10,4.326221529733112,6.826073372428421,27.35853699765522,3.815924098158785,2
772,9,4.326221529733112,1.103570486660969,1.099354733183165,0.9471766730517254,2
772,10,4.326221529733112,0.2690184868206943,0.3334993943357383,0.2308942096731834,2
773,9,4.326221529733112,2.997432977206395,2.661258616605526,0.8627220715182701,2
773,10,4.326221529733112,5.075030954083177,3.341969218101888,1.460696953366608,2
774,9,4.326221529733112,3.794321936567639,11.15250377838764,1.13377258384907,2
774,10,4.326221529733112,1.953441017898071,6.321452879892423,0.5837032037040415,2
775,9,4.326221529733112,2.445795599193021,0.7130046881107339,0.5253518969273308,2
775,10,4.326221529733112,12.62119699250816,23.91227311259932,2.711007323627293,2
776,9,4.326221529733112,8.59796287235924,5.473264099405291,3.994414117119915,2
776,10,4.326221529733112,0.7522032413437961,0.5334924714581452,0.3494561782566255,2
777,9,4.326221529733112,21.16296219549728,222.6741816584019,10.85799669088159,2
777,10,4.326221529733112,16.44585372314713,41.77747954173824,8.43780864205519,2
778,9,4.326221529733112,7.642508849731652,17.96617976850554,1.525920699572666,2
778,10,4.326221529733112,0.9071903643028926,0.1833145919152992,0.1811316915113887,2
779,9,4.326221529733112,0.4805353938760707,0.5485143122899766,0.2583019001878435,2
779,10,4.326221529733112,3.678468012899179,5.851935757902158,1.977284690411592,2
780,9,4.326221529733112,0.7506380783888319,0.6265269755600732,0.373182801595221,2
780,10,4.326221529733112,4.166517355269751,6.559777512126708,2.071401204255521,2
781,9,4.326221529733112,7.460568998351165,4.923420213119353,2.101016403547503,2
781,10,4.326221529733112,8.532892881787181,6.77501314921769,2.40300008193889,2
782,9,4.326221529733112,5.81386893000795,9.102414248843219,1.874207473170538,2
782,10,4.326221529733112,1.6507437724661,1.159454932995517,0.5321475856941035,2
783,9,4.326221529733112,8.251933443871879,18.62418361901004,11.32131426450558,2
783,10,4.326221529733112,2.843436984478762,3.905258971826993,3.901078930357641,2
784,9,4.326221529733112,4.48161064655901,8.912978036141249,4.91091136413074,2
784,10,4.326221529733112,2.13708222479121,13.73451525516956,2.34179678055412,2
785,9,4.326221529733112,0.5457502389381186,0.7415575685979267,0.3498814011476002,2
785,10,4.326221529733112,3.522578040206066,2.980375161887261,2.258330738905668,2
786,9,4.326221529733112,1.65279905944081,10.24047616595302,2.049466718882345,2
786,10,4.326221529733112,0.729502791093195,4.33374719205064,0.9045816447784739,2
787,9,4.326221529733112,11.388358578188,17.31469909604165,5.856276443254483,2
787,10,4.326221529733112,0.149794794797826,0.1120569944473143,0.07702951413707815,2
788,9,4.326221529733112,5.042419271085321,1.891742323930805,1.868162675677957,2
788,10,4.326221529733112,7.295296197726439,6.829975271529053,2.702829600616375,2
789,9,4.326221529733112,4.906224786495992,5.122153605831786,1.104927019224789,2
789,10,4.326221529733112,0.4359463366189033,0.4323226462863159,0.09817913104758333,2
790,9,4.326221529733112,3.988714552318997,5.723242233291018,5.651249251592699,2
790,10,4.326221529733112,0.747396255118013,1.130350197196212,1.058918223396866,2
791,9,4.326221529733112,1.075960355146754,3.810514005660499,0.4606608263581248,2
791,10,4.326221529733112,0.4646360139022645,0.5241621154216101,0.1989289002109828,2
792,9,4.326221529733112,2.144482126783762,8.914588642757478,1.556034216964219,2
792,10,4.326221529733112,4.639955108198557,6.750030916966403,3.366747068376423,2
793,9,4.326221529733112,5.804065298637973,8.669520655591565,4.739895614635876,2
793,10,4.326221529733112,0.5888485494113177,1.523113846057418,0.4808837450010045,2
794,9,4.326221529733112,1.304896494419014,4.20092569826592,0.3660367211489025,2
794,10,4.326221529733112,1.572365553494959,2.964691208372094,0.4410645090322096,2
795,9,4.326221529733112,1.75310722999676,3.254928115442899,1.028776732254373,2
795,10,4.326221529733112,2.82526022520516,6.114263379151066,1.657948773766788,2
796,9,4.326221529733112,0.09382327886972669,0.1077654189693312,0.07810202393178445,2
796,10,4.326221529733112,0.3451308758746466,0.4801561843292473,0.2872999137515423,2
797,9,4.326221529733112,1.142973106521443,5.360851126743594,1.158037201380415,2
797,10,4.326221529733112,4.220081728592372,18.44237207894421,4.275701332509045,2
798,9,4.326221529733112,0.4851533935380128,0.9525632664337527,0.4705575404767116,2
798,10,4.326221529733112,6.794727181544688,21.5757747704925,6.590307629183697,2
799,9,4.326221529733112,0.5891648290423976,0.9398047868270826,0.5232667925217735,2
799,10,4.326221529733112,4.008445853842685,6.07658433783577,3.56010152260213,2
800,9,4.326221529733112,0.7911867711091388,0.9496198339209683,0.5350685796601506,2
800,10,4.326221529733112,1.82445132663418,9.024084426147956,1.23385098898041,2
801,9,4.326221529733112,12.87809102324356,23.54527825600669,4.842069414537447,2
801,10,4.326221529733112,1.760073963794185,0.9022341358836855,0.6617751258342177,2
802,9,4.326221529733112,0.3355817358935296,0.205375324364557,0.1717972726029788,2
802,10,4.326221529733112,3.74030635899274,8.024066728196056,1.91480751913865,2
803,9,4.326221529733112,9.980093136318843,35.65846915637665,14.72164417404246,2
803,10,4.326221529733112,0.8677798282818066,3.844930622036244,1.280062788881801,2
804,9,4.326221529733112,1.349077781586371,4.205095116212583,1.902870147400029,2
804,10,4.326221529733112,0.4021260712059546,0.7618970823434159,0.5671976122008946,2
805,9,4.326221529733112,1.973010189919465,2.217595591902597,1.710178272171548,2
805,10,4.326221529733112,5.978756050031579,5.273749397541329,5.182304046688959,2
806,9,4.326221529733112,4.043711001264247,9.528757945671281,1.382445750075431,2
806,10,4.326221529733112,2.867343020644232,7.395412812163646,0.9802743498877042,2
807,9,4.326221529733112,7.367368988866842,3.970401085040224,1.250240584624872,2
807,10,4.326221529733112,7.596952946927562,3.70134253651268,1.289200922077778,2
808,9,4.326221529733112,2.328838347935656,5.076528617898643,1.56554782158796,2
808,10,4.326221529733112,2.623522735417428,7.006172549764636,1.76364766019935,2
809,9,4.326221529733112,9.743227706294968,2.759843053536808,2.142556584774466,2
809,10,4.326221529733112,1.499111638731627,0.4544494671694425,0.3296578515558352,2
810,9,4.326221529733112,0.1239121986796974,0.1157041803128587,0.07609149315780284,2
810,10,4.326221529733112,3.14708481992115,6.506695190059346,1.93254889828124,2
811,9,4.326221529733112,4.245369419616653,8.909436273417704,0.298465158928492,2
811,10,4.326221529733112,2.004003541977749,1.956429568219338,0.1408888547804301,2
812,9,4.326221529733112,2.435914848613993,1.194743643224024,0.822451620929096,2
812,10,4.326221529733112,4.051116575689824,14.41411314593909,1.367801257972793,2
813,9,4.326221529733112,4.57522445228268,53.52204329939904,1.293820521609802,2
813,10,4.326221529733112,24.3606036775676,52.0228783510502,6.888896771198843,2
814,9,4.326221529733112,6.044332714870386,7.768395215292147,7.765494505707046,2
814,10,4.326221529733112,12.51647158462358,22.21126242767417,16.08061566202467,2
815,9,4.326221529733112,0.9611471678135908,1.619631621303019,0.6616352889150133,2
815,10,4.326221529733112,1.45415387982653,2.297402999542901,1.001011660466664,2
816,9,4.326221529733112,2.166041850458577,0.8424787253474925,0.7489229462724818,2
816,10,4.326221529733112,0.9106804498162558,1.69572043527067,0.3148736417279959,2
817,9,4.326221529733112,4.819172097111595,16.76182012073523,5.485443140757366,2
817,10,4.326221529733112,5.321952101104227,27.1475238225682,6.057734619176316,2
818,9,4.326221529733112,3.08537777211272,2.045296691741939,2.007335226220357,2
818,10,4.326221529733112,4.29729689441045,4.358031652541606,2.795805269502115,2
819,9,4.326221529733112,15.20371715959421,73.48980161885312,5.099795266764468,2
819,10,4.326221529733112,6.755536210914971,21.04405334921307,2.266015029827064,2
820,9,4.326221529733112,2.449209845590218,1.932415850375887,1.932330608125067,2
820,10,4.326221529733112,9.770122157875671,11.16102488296618,7.708243589162343,2
821,9,4.326221529733112,0.9287104212674889,12.10539647068481,0.5891746287225049,2
821,10,4.326221529733112,0.9404897671935187,8.335440952449609,0.5966474551317218,2
822,9,4.326221529733112,0.5451104671776537,0.4713537227028231,0.4643799897093684,2
822,10,4.326221529733112,6.543546931899487,5.686942530260517,5.574452225493464,2
823,9,4.326221529733112,3.987963936966947,0.5951986228813295,0.5192883833125995,2
823,10,4.326221529733112,3.094437258648842,2.218585089128833,0.4029387794635286,2
824,9,4.326221529733112,4.132828613518933,4.238699191984986,2.276823492661779,2
824,10,4.326221529733112,0.8412151200985265,2.476247413804749,0.4634352224424392,2
825,9,4.326221529733112,5.769057487024674,4.719255097786978,4.550146672469227,2
825,10,4.326221529733112,2.159258991133055,4.897057703675257,1.703041638188014,2
826,9,4.326221529733112,1.129616207047152,1.010411047380159,0.9344443782318803,2
826,10,4.326221529733112,0.148701741078897,0.2435871644343899,0.1230094833250456,2
827,9,4.326221529733112,6.052588176882342,9.941392046578722,2.987804895917229,2
827,10,4.326221529733112,2.171840498934299,6.740516501173593,1.072109234302752,2
828,9,4.326221529733112,1.510069501329497,3.512714512393238,1.958617367020575,2
828,10,4.326221529733112,3.207295932631313,4.485279398606592,4.159984364491471,2
829,9,4.326221529733112,3.154866763627771,3.785348977835927,1.924497200090047,2
829,10,4.326221529733112,1.631434135286986,1.18801495602576,0.9951895470478794,2
830,9,4.326221529733112,5.912984346443506,4.175290962237953,3.107887181540935,2
830,10,4.326221529733112,14.47603829278911,8.24836356154427,7.608661077669717,2
831,9,4.326221529733112,1.134790902366668,3.314697995423821,2.504164690879163,2
831,10,4.326221529733112,5.020992613810934,12.42231790472832,11.07992000151563,2
832,9,4.326221529733112,25.42438452549285,207.0870858009408,16.20986606955767,2
832,10,4.326221529733112,2.280533782956101,7.188918937734301,1.454003622064219,2
833,9,4.326221529733112,3.758196458714994,1.193178197700075,1.181282207642959,2
833,10,4.326221529733112,4.193744593366393,1.567516986759484,1.318184380716608,2
834,9,4.326221529733112,5.767054596575176,2.469645862364671,0.9137710524676456,2
834,10,4.326221529733112,2.596913013839438,13.67180641746519,0.4114724246294129,2
835,9,4.326221529733112,5.724033468001008,14.14806660833737,3.752720653401463,2
835,10,4.326221529733112,1.900956811719944,7.531158477560327,1.24628200174674,2
836,9,4.326221529733112,0.5582391094536678,1.020515485450497,0.2667267029954383,2
836,10,4.326221529733112,10.92669105746837,63.20096692371326,5.220774093131086,2
837,9,4.326221529733112,4.014044596796798,4.968212838074408,4.79510981349237,2
837,10,4.326221529733112,1.437265172687636,2.213333615597759,1.716932676743296,2
838,9,4.326221529733112,0.593335067050933,0.5388842059031366,0.5052982651058257,2
838,10,4.326221529733112,2.28153229683892,3.148186327563352,1.943007206881727,2
839,9,4.326221529733112,6.613092319941673,1.72388816556477,1.32096472326826,2
839,10,4.326221529733112,5.8342106651492,6.088746448869908,1.165383167801522,2
840,9,4.326221529733112,1.378961047399484,1.533871429735762,1.072971286666174,2
840,10,4.326221529733112,5.11675839864707,8.953100098446461,3.981356001976908,2
841,9,4.326221529733112,5.367743902110353,32.63608070224655,1.157003750820084,2
841,10,4.326221529733112,4.607890662450332,11.39374473347562,0.9932192885968033,2
842,9,4.326221529733112,3.056893701393499,9.49803045629106,1.677169544329981,2
842,10,4.326221529733112,5.198771233225735,17.64661344692363,2.852314025944155,2
843,9,4.326221529733112,5.317318239479102,6.797664331139478,2.458540082297349,2
843,10,4.326221529733112,2.193473905063951,3.512343778418527,1.014184833819783,2
844,9,4.326221529733112,0.6297264494211046,1.127570924232798,0.7030782642853989,2
844,10,4.326221529733112,4.880794746827324,7.063122686936196,5.4493196245564,2
845,9,4.326221529733112,1.387885600491225,2.433455201436295,0.5291659937884984,2
845,10,4.326221529733112,1.299801829511069,0.95345111272523,0.4955818596272565,2
846,9,4.326221529733112,0.2627735099027162,0.1413446661700748,0.07150089734570882,2
846,10,4.326221529733112,6.730260504177522,4.925164495796685,1.831309653690862,2
847,9,4.326221529733112,0.1755559815568815,0.0481662446976753,0.04599506128631541,2
847,10,4.326221529733112,1.618939087907946,0.5107019093383497,0.4241564537236283,2
848,9,4.326221529733112,9.317749756240731,13.27041006711446,5.424536929119267,2
848,10,4.326221529733112,0.07456067199722738,0.2415508583487286,0.04340716689005478,2
849,9,4.326221529733112,6.490408054126414,13.33598403832115,13.0237414089931,2
849,10,4.326221529733112,1.330495760938393,2.882938737012387,2.669790957936221,2
850,9,4.326221529733112,6.95306955569039,14.66395437212907,4.832439335883697,2
850,10,4.326221529733112,0.3755047992574196,0.2804344929343316,0.2609788595109902,2
851,9,4.326221529733112,2.732594421101548,3.160633991582393,2.424207210694622,2
851,10,4.326221529733112,0.8888345133106369,0.8445203608014606,0.7885250074591357,2
852,9,4.326221529733112,1.810688524880242,1.859636700132776,1.555538356104688,2
852,10,4.326221529733112,9.486088908925433,8.477208668462668,8.149372431809457,2
853,9,4.326221529733112,1.041526472876522,0.8466836541687501,0.7093287801525577,2
853,10,4.326221529733112,4.132989628295815,17.06426963018608,2.814761379348834,2
854,9,4.326221529733112,0.8287155751358992,0.553967656561095,0.5286229696972051,2
854,10,4.326221529733112,4.048546538743802,14.33573252084427,2.582496043853321,2
855,9,4.326221529733112,21.41605345511282,69.62781932339199,25.01655452690541,2
855,10,4.326221529733112,5.511566084607114,6.727203466979097,6.438179367324055,2
856,9,4.326221529733112,3.531077880034835,11.17645422266144,3.639567732237453,2
856,10,4.326221529733112,3.665739474902155,11.74956344656515,3.778366708669515,2
857,9,4.326221529733112,3.207854663796742,2.121386081154812,1.956598209772312,2
857,10,4.326221529733112,9.573057071847185,6.859807876899271,5.838988449263235,2
858,9,4.326221529733112,8.076962216909493,6.370098525911424,3.009800729498872,2
858,10,4.326221529733112,3.091526328419532,1.441061446801371,1.152026956256138,2
859,9,4.326221529733112,9.219205998455212,31.57841971526613,8.359211332954445,2
859,10,4.326221529733112,8.994137741297205,12.72263990100319,8.155138105147323,2
860,9,4.326221529733112,0.4262192748318279,2.308188773108055,0.7770413061327937,2
860,10,4.326221529733112,6.19375577119628,36.18370049084048,11.29184989631654,2
861,9,4.326221529733112,6.640700787591316,10.87929079408104,0.5896052256185381,2
861,10,4.326221529733112,5.056645979677002,0.9055670709834014,0.4489623895254498,2
862,9,4.326221529733112,1.943594085050928,1.047149859808771,0.8385315549204988,2
862,10,4.326221529733112,3.623822965936015,1.627259876498802,1.563438543960849,2
863,9,4.326221529733112,3.796616262895021,2.986216738864811,2.171322196351827,2
863,10,4.326221529733112,3.906290154779763,3.839551309952813,2.234045774222203,2
864,9,4.326221529733112,1.121746769350424,5.58970122308355,0.6423742537971501,2
864,10,4.326221529733112,3.322168130242221,31.46850216947219,1.902457249677493,2
865,9,4.326221529733112,5.515534045059495,11.87563218623242,11.03728995646569,2
865,10,4.326221529733112,0.4873992405995259,0.9758396145571532,0.9753482979362383,2
866,9,4.326221529733112,1.036423868048209,1.077718293532834,0.9076644679556682,2
866,10,4.326221529733112,3.38068993701813,3.161176255176961,2.960692268487886,2
867,9,4.326221529733112,2.837402872358043,2.491440704493745,2.427363996324897,2
867,10,4.326221529733112,1.881351275430653,1.673834726076569,1.609473365558794,2
868,9,4.326221529733112,21.51555853710714,72.12792601951165,16.38086485742596,2
868,10,4.326221529733112,3.498680354304119,6.844191072373254,2.663719371465257,2
869,9,4.326221529733112,1.01231209199909,0.8920615795284482,0.3168519197440312,2
869,10,4.326221529733112,0.9009752514217096,0.7537793746727655,0.282003682768502,2
870,9,4.326221529733112,0.2176272275591825,0.1840631812201052,0.1840496033171331,2
870,10,4.326221529733112,3.771164400628425,3.355651242148511,3.189312843635817,2
871,9,4.326221529733112,2.561318602760446,3.257630168894644,1.256415151895038,2
871,10,4.326221529733112,0.5806025878168491,0.3016222884471044,0.2848056027767761,2
872,9,4.326221529733112,1.490402106083031,0.8724472102016151,0.6485586896528668,2
872,10,4.326221529733112,0.05292700789932549,0.088729293037957,0.02303155017718496,2
873,9,4.326221529733112,0.5589770700026967,3.843341225355113,0.3472570930380233,2
873,10,4.326221529733112,8.639290027476809,37.62414440102245,5.367044377758657,2
874,9,4.326221529733112,1.639247128985478,2.76842682701358,0.9889841131891062,2
874,10,4.326221529733112,11.25629769246808,6.791209191074623,6.791105132554271,2
875,9,4.326221529733112,6.939635574035203,4.485272189123928,3.478079290306856,2
875,10,4.326221529733112,4.951827707990462,4.012463724756729,2.481808910077203,2
876,9,4.326221529733112,1.532482653940552,2.543079578388054,1.486857947793534,2
876,10,4.326221529733112,1.893839994762113,2.255832490758599,1.837457044502734,2
877,9,4.326221529733112,0.5313768910801588,1.066202301171642,1.022569943887639,2
877,10,4.326221529733112,0.2642457431549471,0.5088779737109891,0.5085086673626917,2
878,9,4.326221529733112,1.863713534041416,6.285133406478515,0.4366621032751562,2
878,10,4.326221529733112,6.274475856610917,6.293477808086203,1.470089568194349,2
879,9,4.326221529733112,3.164140369343307,1.487432095967427,1.150619564296216,2
879,10,4.326221529733112,4.928628220868836,2.539310664229438,1.792264373293622,2
880,9,4.326221529733112,0.6497401199240879,0.8055031398353157,0.1124352436019145,2
880,10,4.326221529733112,2.096911870897689,5.72751256164765,0.3628632275988646,2
881,9,4.326221529733112,1.583246099983612,5.368623310111977,2.051865696286136,2
881,10,4.326221529733112,1.926120968178252,3.569507933334553,2.496226923624384,2
882,9,4.326221529733112,4.159139714460848,73.77880319703371,5.64024990342618,2
882,10,4.326221529733112,2.907242833383529,8.104772124974657,3.942540341507505,2
883,9,4.326221529733112,3.754914324357121,10.46240474353443,3.908282485339157,2
883,10,4.326221529733112,1.417141592423243,1.597851225319793,1.475024244624187,2
884,9,4.326221529733112,6.032175118420854,3.65003829329101,2.296974890841436,2
884,10,4.326221529733112,7.413918772460824,5.76557640859878,2.823125146197447,2
885,9,4.326221529733112,2.752479848409001,1.840306530464656,1.320295916349256,2
885,10,4.326221529733112,1.922256864802456,2.146246310500221,0.9220586629326285,2
886,9,4.326221529733112,6.352293358506508,30.5533835694607,3.795413653664488,2
886,10,4.326221529733112,6.310693064617654,11.8086875517973,3.770558012636704,2
887,9,4.326221529733112,6.737224046312941,5.413027088688125,4.288781203805228,2
887,10,4.326221529733112,1.362754512935486,0.8723208262105802,0.8675020899263388,2
888,9,4.326221529733112,7.759536470480572,11.74003605239098,3.688532437669239,2
888,10,4.326221529733112,1.364043629204986,0.955338868068817,0.6484046040455114,2
889,9,4.326221529733112,3.605897505388717,1.928247342421809,0.8344695129278212,2
889,10,4.326221529733112,1.372606155260507,0.4906527272072879,0.317645742318039,2
890,9,4.326221529733112,2.941301595165048,6.406245183064097,3.815655164662469,2
890,10,4.326221529733112,3.837407627828191,8.444008159548082,4.978144457578535,2
891,9,4.326221529733112,0.7441338003708098,0.6872684770157333,0.6788602515904513,2
891,10,4.326221529733112,6.694925909479171,6.957065795998411,6.107663816673397,2
892,9,4.326221529733112,6.025572975409714,8.571244265169211,8.384425913013191,2
892,10,4.326221529733112,2.124992432457035,3.023741581819879,2.956870937977185,2
893,9,4.326221529733112,0.7779757056966857,1.179016329403247,0.1882397048018315,2
893,10,4.326221529733112,2.238582773114672,4.567602895572943,0.541649510775162,2
894,9,4.326221529733112,1.643867000969331,1.634828095172029,0.6823986257125236,2
894,10,4.326221529733112,3.050757978246497,10.5765146541405,1.266424260910002,2
895,9,4.326221529733112,0.653783988687466,0.6238278580342322,0.3278320710272673,2
895,10,4.326221529733112,0.3209630494411292,0.5013524005213763,0.1609430378262334,2
896,9,4.326221529733112,2.733745817207718,2.573718409534148,2.481329488564073,2
896,10,4.326221529733112,12.39835790993778,11.26349056812575,11.25357408799747,2
897,9,4.326221529733112,1.046467473140429,2.6323959420236,0.9997230745411401,2
897,10,4.326221529733112,1.019321637747143,1.792930717242627,0.9737898098034202,2
898,9,4.326221529733112,13.71578318047859,3.592181401868939,3.568133970499811,2
898,10,4.326221529733112,2.281303427657034,0.894640307489307,0.5934765919037144,2
899,9,4.326221529733112,2.595279259676907,2.283228190479166,2.270082107543263,2
899,10,4.326221529733112,5.578908597578427,5.147370440606482,4.879852732518161,2
900,9,4.326221529733112,1.759651265560855,12.71044044702163,1.585200945677606,2
900,10,4.326221529733112,3.082107382713673,5.478186525604772,2.776549895641057,2
