event_index,m_H2H2,pT_H2H2,pT_H2_leading,pT_H2_subleading,y_H2_leading,y_H2_subleading,delta_phi_H2H2,delta_R_H2H2
899,379.9153280648044,0,114.3392436823225,114.3392436823225,1.431250955236372,1.192243773725993,3.141592653589793,3.150671171973187
900,375.8071568509187,0,109.8477338713262,109.8477338713262,-1.274170716289414,-1.566006537291271,3.141592653589793,3.155118468062521
901,312.9217459088908,0,24.02545686892971,24.02545686892971,0.6956623510812665,1.183896760114885,3.141592653589793,3.179304521314962
902,467.9264289634053,0,100.1562690984982,100.1562690984982,-2.159597583898664,-0.6535629872480581,3.141592653589793,3.483926607636549
903,388.480463660982,0,27.7001139561155,27.7001139561155,1.314675884945823,-0.132476558670568,3.141592653589793,3.458880540890976
904,359.5709301008131,0,90.70031996614519,90.70031996614519,1.041323828728489,0.5893274159182512,3.141592653589793,3.173941580792356
905,437.1847485647824,0,46.11529293940223,46.11529293940223,-2.521184027532001,-0.8016393115389733,3.141592653589793,3.581401741132779
906,412.3662625908265,0,67.13557646315928,67.13557646315928,-0.8065163637064997,-2.205077653995573,3.141592653589793,3.438833826137051
907,352.1502209041914,0,71.04313564588877,71.04313564588877,-0.2998303510430536,0.3944702517982066,3.141592653589793,3.217399218032337
908,354.128424931107,0,79.33107256578332,79.33107256578332,1.604021022400207,2.191685014647931,3.141592653589793,3.196084067867097
909,426.0550765468473,0,149.0712403331826,149.0712403331826,-0.8843436645091161,-1.126438323015555,3.141592653589793,3.150906889256918
910,478.2428422289987,0,115.6450142843068,115.6450142843068,0.1034229598007669,-1.31574211771197,3.141592653589793,3.44726470093625
911,409.1931462084137,0,120.7976794675026,120.7976794675026,-1.57256590712579,-0.870061712067122,3.141592653589793,3.219179483216863
912,355.7490963875118,0,95.55936924227986,95.55936924227986,-0.8505857316812597,-0.8819138414071137,3.141592653589793,3.141748852398669
913,366.2599444066512,0,82.80571303177713,82.80571303177713,1.172607428679708,1.91042182242815,3.141592653589793,3.227069023233271
914,372.2893190726226,0,103.2531279879845,103.2531279879845,1.531467855029077,1.110827916412269,3.141592653589793,3.169628110527939
915,307.0919506706405,0,19.60318115612549,19.60318115612549,1.880491052832505,1.534412339327738,3.141592653589793,3.160597234231289
916,405.3285057702826,0,79.15533609277783,79.15533609277783,1.235210616768509,2.464526969273455,3.141592653589793,3.373547553485118
917,385.1657287392242,0,112.8595350298094,112.8595350298094,1.095793639886819,1.550245358175688,3.141592653589793,3.174292167609192
918,366.2568174170074,0,100.0479444626967,100.0479444626967,-0.7975138673818052,-0.4439823918126921,3.141592653589793,3.161421975204739
919,316.9055722780168,0,45.87998178007776,45.87998178007776,-1.344637621636941,-1.059838347174268,3.141592653589793,3.154475396610952
920,342.097162298597,0,80.84716470753882,80.84716470753882,-0.5436254372918143,-0.7180277119647497,3.141592653589793,3.146429810833296
921,429.2649511441335,0,141.5996137364858,141.5996137364858,-0.2556144953630545,-0.8229418299623639,3.141592653589793,3.192407352715645
922,400.0170207017852,0,108.3171067952255,108.3171067952255,-0.1888170244096662,-0.9884993102741149,3.141592653589793,3.241773613226986
923,319.7509449631782,0,54.94310912539714,54.94310912539714,0.6934444263334925,0.7740000045542476,3.141592653589793,3.142625272327555
924,382.2469634826568,0,118.3338177531085,118.3338177531085,0.6381696485561961,0.6908095519405767,3.141592653589793,3.142033634529979
925,329.8642779051826,0,51.85626995483845,51.85626995483845,0.7676120568189024,0.2094243756496355,3.141592653589793,3.190795808023208
926,336.9355878726982,0,57.56999813208632,57.56999813208632,1.987153756034163,1.36646842470036,3.141592653589793,3.202320202856409
927,332.008620145763,0,38.56498105288376,38.56498105288376,-2.254352195396584,-1.500727461401526,3.141592653589793,3.23072045227972
928,341.8656530185128,0,59.75882800625965,59.75882800625965,0.4801694536298295,1.161752047811895,3.141592653589793,3.214678713927927
929,592.3907101242468,0,254.9898615064755,254.9898615064755,-0.2461997703470197,-0.3445612492513925,3.141592653589793,3.143132097386556
930,427.5171116687586,0,58.9574065275508,58.9574065275508,-1.444828987792956,0.1298252417993019,3.141592653589793,3.51413436622195
931,449.8153875106649,0,75.14580592166489,75.14580592166489,0.05044776649596494,-1.556590816401258,3.141592653589793,3.528764289097484
932,383.5520485565013,0,118.1042172249668,118.1042172249668,0.2736747948821642,0.0838189838186966,3.141592653589793,3.147324201616974
933,425.5855297331566,0,137.2511021838072,137.2511021838072,1.02365904771543,0.4153992262324887,3.141592653589793,3.199935063641107
934,313.8677371751145,0,36.33797917910417,36.33797917910417,1.339437913873036,1.705689674484347,3.141592653589793,3.162869702223005
935,318.2682333165595,0,52.73138736240301,52.73138736240301,0.1761328911919207,0.2586586990833792,3.141592653589793,3.142676392831037
936,411.8690810047251,0,137.5245089395956,137.5245089395956,0.7614659067794329,1.070406729171173,3.141592653589793,3.156746558219307
937,330.6672629863817,0,52.71816925720255,52.71816925720255,0.4628313889919826,-0.1000817544873398,3.141592653589793,3.191625856548842
938,610.147814101584,0,51.20821698709505,51.20821698709505,1.987393478186476,-0.5573720480695232,3.141592653589793,4.042948921852752
939,390.5979958800694,0,124.7915042952873,124.7915042952873,1.037594442441299,0.9526139337833596,3.141592653589793,3.142741810575778
940,323.3810850230817,0,17.58513513267438,17.58513513267438,1.640339804874624,0.8931349571792201,3.141592653589793,3.229228930489269
941,312.4212778570164,0,15.12939784621217,15.12939784621217,0.8347821544368939,0.2986374113158171,3.141592653589793,3.187013584324002
942,302.8430082637428,0,14.95329371124613,14.95329371124613,-1.577515418887314,-1.767134109246821,3.141592653589793,3.147309906701755
943,522.3936870802586,0,211.40567570103,211.40567570103,1.809671951212911,1.562507894909873,3.141592653589793,3.151300441376152
944,346.2243150586216,0,85.7247397997895,85.7247397997895,0.6216476111542201,0.7478922152309118,3.141592653589793,3.144128194133923
945,355.2404542793105,0,87.22544879474552,87.22544879474552,0.9036596516436701,0.4695849664543666,3.141592653589793,3.171438984658471
946,372.7625929559961,0,110.2342747829655,110.2342747829655,0.2982808118498844,0.1984589427751046,3.141592653589793,3.143178137909931
947,380.9300491445451,0,111.348584853461,111.348584853461,-2.541816119770334,-2.146905647388573,3.141592653589793,3.166316263781328
948,359.7456245047342,0,55.39858412787943,55.39858412787943,0.6941693331385488,-0.2952551770498729,3.141592653589793,3.293716026382808
949,755.7246714241513,0,181.3535122553027,181.3535122553027,0.6077296719779154,-1.495054138209781,3.141592653589793,3.780384127767553
950,453.8012279626316,0,165.6730862562172,165.6730862562172,-1.428111387410025,-1.079122537252313,3.141592653589793,3.160917211605479
951,418.7544734186671,0,111.9668859503583,111.9668859503583,-0.5024634316771507,-1.46708427625028,3.141592653589793,3.286350220970725
952,439.1807162820859,0,101.5493266403392,101.5493266403392,-1.870118249542204,-3.151203399274276,3.141592653589793,3.392754568481693
953,563.4470914128805,0,207.9467390642403,207.9467390642403,-0.8667861156637293,-1.74848598687767,3.141592653589793,3.262973960053625
954,458.2266417155053,0,134.5578192067794,134.5578192067794,-1.450184324034842,-0.414922784947373,3.141592653589793,3.307774305390728
955,399.5513808824906,0,63.28056459476129,63.28056459476129,1.168445320994769,-0.1551821904827132,3.141592653589793,3.409045935482453
956,358.5924147415877,0,98.21777745513646,98.21777745513646,2.211252698607667,2.218291372870258,3.141592653589793,3.141600538582958
957,379.1522100502928,0,63.57298172425539,63.57298172425539,1.361661884078478,2.490793282333359,3.141592653589793,3.338344217664557
958,425.9506515403067,0,144.6356485644157,144.6356485644157,1.7947078161351,1.375144085909863,3.141592653589793,3.169485466887311
959,356.6407242018371,0,84.11366150726151,84.11366150726151,-0.4556760373897972,-0.9973576993238232,3.141592653589793,3.187949721053481
960,320.2459931372131,0,55.33945465786393,55.33945465786393,-0.5118825595639497,-0.62153728947922,3.141592653589793,3.143505775544583
961,341.0707309619877,0,63.553000012048,63.553000012048,-1.79283826598167,-2.402492949429302,3.141592653589793,3.200200499052988
962,464.6595900053778,0,175.0008392322767,175.0008392322767,-1.508428679100668,-1.761011879249367,3.141592653589793,3.151730108065523
963,353.4841258149912,0,92.56883529665089,92.56883529665089,0.3602689369048522,0.5075403595137338,3.141592653589793,3.145042650427272
964,595.5314194762788,0,235.1215772986026,235.1215772986026,1.075100555555944,0.3434468859538951,3.141592653589793,3.225666054217563
965,424.643879751593,0,54.03560630977302,54.03560630977302,-1.745837740638081,-0.1588020536178023,3.141592653589793,3.519699798699498
966,497.5419429323881,0,197.4744998675673,197.4744998675673,-0.5134598997830409,-0.3541897605291979,3.141592653589793,3.145627342573703
967,444.2556177135891,0,138.2387946462503,138.2387946462503,-2.313191249669484,-1.475801166284076,3.141592653589793,3.25128075577019
968,386.2147012945433,0,90.2422383234635,90.2422383234635,-0.9949747640905021,-1.895680856969646,3.141592653589793,3.268160930376436
969,302.0908109415397,0,12.28733456957258,12.28733456957258,-0.2122931356001587,-0.3821318328536917,3.141592653589793,3.146180157615602
970,395.459235073337,0,113.5797634918958,113.5797634918958,1.950883152728287,1.315340038179884,3.141592653589793,3.205233135286612
971,459.3421138404252,0,20.13841210376996,20.13841210376996,-0.9538384741366879,-2.909711333176422,3.141592653589793,3.700681429388055
972,329.8425698903653,0,39.56493856685103,39.56493856685103,-0.9574242839766913,-0.2505314450643673,3.141592653589793,3.220140041488084
973,324.5030480519334,0,41.13669549477802,41.13669549477802,-1.217109471834161,-0.6315984794930276,3.141592653589793,3.195688896504423
974,404.0880505871079,0,102.6707735806717,102.6707735806717,0.2655674375981861,-0.6704126644487143,3.141592653589793,3.278057832393609
975,323.1669870114496,0,57.8119676849123,57.8119676849123,-0.8154038863871246,-0.6124594808952212,3.141592653589793,3.148140853394241
976,499.3804415703668,0,60.78278608745472,60.78278608745472,2.299957901085184,0.3005174772995605,3.141592653589793,3.723891299347685
977,348.8194532110028,0,54.80330149006836,54.80330149006836,-1.071303618511739,-1.923324893027956,3.141592653589793,3.255079822879555
978,350.5990589534335,0,44.83803694838316,44.83803694838316,2.931615659037281,1.962517466107337,3.141592653589793,3.28766721378996
979,333.2105880207123,0,45.25907173227749,45.25907173227749,-0.1419689380842168,0.5662393345329541,3.141592653589793,3.220429064347289
980,636.0872165230265,0,162.5274119945188,162.5274119945188,1.283164470496624,-0.5264158522934462,3.141592653589793,3.625491048908875
981,377.9836649525806,0,101.2864880734045,101.2864880734045,0.2698523787342029,-0.3225310961264811,3.141592653589793,3.196955204937563
982,379.3507641673165,0,99.02986380805876,99.02986380805876,-3.123792970972357,-2.461872239233858,3.141592653589793,3.210567466382631
983,367.9958258524006,0,99.50924362587904,99.50924362587904,0.3161338358524021,0.7365733478165896,3.141592653589793,3.169601518221185
984,431.4806941729364,0,138.5138806008555,138.5138806008555,1.035968110351156,0.3658393454448695,3.141592653589793,3.212269752471635
985,503.3396358798151,0,198.9652171746062,198.9652171746062,-0.6415919544073152,-0.9244904117686906,3.141592653589793,3.154304350925383
986,408.3018172946812,0,35.61884987903101,35.61884987903101,0.8489106822204646,-0.7209082821319922,3.141592653589793,3.511970384546256
987,375.6100200841154,0,109.3003753090715,109.3003753090715,-1.295394762339333,-0.9872581734540706,3.141592653589793,3.156667951891551
988,424.2894165819503,0,146.3945177127972,146.3945177127972,1.59888331150177,1.287428215191899,3.141592653589793,3.156993613884378
989,361.2771341111948,0,81.66339861707945,81.66339861707945,2.786234166263461,2.110219285512409,3.141592653589793,3.213502842707038
990,307.6981083402718,0,31.48606747088938,31.48606747088938,-0.389398762845777,-0.5633519073715176,3.141592653589793,3.146404948124089
991,400.4705340981396,0,114.5853206128092,114.5853206128092,1.225477596843035,1.919420736438969,3.141592653589793,3.217322097969307
992,367.072141941786,0,100.1035206268807,100.1035206268807,-0.6205085433541786,-0.9967891148871537,3.141592653589793,3.164046692070542
993,351.613176776762,0,87.44217371461893,87.44217371461893,-0.2665596778811384,0.05005329270423583,3.141592653589793,3.157506638826314
994,401.3560673760277,0,127.7455941490522,127.7455941490522,0.7624336590191395,1.14696275770449,3.141592653589793,3.165038234970492
995,392.8018149936705,0,117.5031392045262,117.5031392045262,-1.502478951979718,-1.007851598876397,3.141592653589793,3.180292536784526
996,354.5539599590886,0,94.46277981929306,94.46277981929306,-1.393467308852347,-1.371155664490554,3.141592653589793,3.141671881429295
997,367.4135153299017,0,79.16392281676544,79.16392281676544,-0.07078052399605182,-0.8807079187047838,3.141592653589793,3.244316073656978
998,635.8899948334316,0,239.1103879487662,239.1103879487662,1.138198796434378,2.133497930148173,3.141592653589793,3.295485513040649
999,470.7396428923046,0,137.4314628839462,137.4314628839462,0.8383286367298118,-0.2680649036321006,3.141592653589793,3.330722304132232
1000,358.5475031569193,0,83.22965399126517,83.22965399126517,1.895716417075732,2.493903258892038,3.141592653589793,3.198035631260465
