event,index,tau0_mm,tau_generated_mm,L3D_mm,Rxy_mm,n_daughters
739,9,4.326221529733112,5.821736519407034,6.922692872660675,2.783234259359746,2
739,10,4.326221529733112,12.18514958557841,43.68356748673884,5.825431238420135,2
740,5,4.326221529733112,5.147898665460297,23.76837343867216,3.15209732683213,1
740,6,4.326221529733112,9.020632863244769,62.13563635192211,5.523401796026903,1
740,9,4.326221529733112,5.147898665460297,23.76837343867208,3.15209732683213,2
740,10,4.326221529733112,9.020632863244769,62.13563635192189,5.523401796026903,2
741,5,4.326221529733112,0.08096278811499896,0.2533885904457376,0.03487917648174805,1
741,6,4.326221529733112,7.704971354880043,66.52976755937051,3.319340427011404,1
741,9,4.326221529733112,0.08096278811499896,0.2533885904457367,0.03487917648174805,2
741,10,4.326221529733112,7.704971354880043,66.52976755937027,3.319340427011404,2
742,5,4.326221529733112,4.906411262316604,4.533053805350556,2.7833495150393,1
742,6,4.326221529733112,1.694143147504067,6.721874066496616,0.9610675208229867,1
742,9,4.326221529733112,4.906411262316604,4.533053805350557,2.7833495150393,2
742,10,4.326221529733112,1.694143147504067,6.721874066496618,0.9610675208229867,2
743,5,4.326221529733112,4.625021984578999,17.03344722834584,5.338060045763349,1
743,6,4.326221529733112,10.98355271842392,60.38650514748052,12.67688329314852,1
743,9,4.326221529733112,4.625021984578999,17.03344722834584,5.338060045763349,2
743,10,4.326221529733112,10.98355271842392,60.38650514748052,12.67688329314852,2
744,5,4.326221529733112,2.558609462474918,10.62552416734797,0.3578357952962579,1
744,6,4.326221529733112,1.405721341735015,3.599959900654235,0.1965979652862332,1
744,9,4.326221529733112,2.558609462474918,10.62552416734799,0.3578357952962579,2
744,10,4.326221529733112,1.405721341735015,3.599959900654241,0.1965979652862332,2
745,5,4.326221529733112,0.4954440395453596,1.894561242811144,0.3250124420763335,1
745,6,4.326221529733112,2.50896853032405,16.6463627687687,1.645889190394896,1
745,9,4.326221529733112,0.4954440395453596,1.894561242811137,0.3250124420763335,2
745,10,4.326221529733112,2.50896853032405,16.64636276876865,1.645889190394896,2
746,5,4.326221529733112,3.890500048102175,17.57120810028351,1.782105425430175,1
746,6,4.326221529733112,1.496430918784666,3.931974870501922,0.6854639830806596,1
746,9,4.326221529733112,3.890500048102175,17.57120810028345,1.782105425430175,2
746,10,4.326221529733112,1.496430918784666,3.931974870501908,0.6854639830806596,2
747,5,4.326221529733112,0.9724144182394686,1.896776498494556,0.1984626296448132,1
747,6,4.326221529733112,4.771877411562644,7.56079154542339,0.9739050775861565,1
747,9,4.326221529733112,0.9724144182394686,1.896776498494555,0.1984626296448132,2
747,10,4.326221529733112,4.771877411562644,7.560791545423387,0.9739050775861565,2
748,5,4.326221529733112,0.5059215308303677,2.642514698692552,0.3504110333343112,1
748,6,4.326221529733112,4.54968002704365,26.34350469376686,3.151196346595866,1
748,9,4.326221529733112,0.5059215308303677,2.642514698692571,0.3504110333343112,2
748,10,4.326221529733112,4.54968002704365,26.34350469376704,3.151196346595866,2
749,5,4.326221529733112,6.525472979874476,17.90689426763696,4.140090185875179,1
749,6,4.326221529733112,5.223966827137099,29.80977149762095,3.314348838631438,1
749,9,4.326221529733112,6.525472979874476,17.906894267637,4.140090185875179,2
749,10,4.326221529733112,5.223966827137099,29.809771497621,3.314348838631438,2
750,5,4.326221529733112,3.672199288195253,11.92124289522441,2.19578165142153,1
750,6,4.326221529733112,12.64765633487842,50.4306721999811,7.562631963599104,1
750,9,4.326221529733112,3.672199288195253,11.92124289522441,2.19578165142153,2
750,10,4.326221529733112,12.64765633487842,50.4306721999811,7.562631963599104,2
751,5,4.326221529733112,23.13451508711704,13.71633025837369,11.68968134806671,1
751,6,4.326221529733112,10.38877814131065,7.745029792927981,5.249364666187,1
751,9,4.326221529733112,23.13451508711704,13.71633025837369,11.68968134806671,2
751,10,4.326221529733112,10.38877814131065,7.745029792927982,5.249364666187,2
752,5,4.326221529733112,2.295179474319865,14.40668015147895,0.2214316980784818,1
752,6,4.326221529733112,3.519676247754765,5.17448845204898,0.3395672961295493,1
752,9,4.326221529733112,2.295179474319865,14.40668015147895,0.2214316980784818,2
752,10,4.326221529733112,3.519676247754765,5.174488452048977,0.3395672961295493,2
753,5,4.326221529733112,3.244835705790044,6.614162500314134,0.8722398656018383,1
753,6,4.326221529733112,1.962104041705203,2.304718418715173,0.5274305144571494,1
753,9,4.326221529733112,3.244835705790044,6.614162500314132,0.8722398656018383,2
753,10,4.326221529733112,1.962104041705203,2.304718418715173,0.5274305144571494,2
754,5,4.326221529733112,0.7674056721735898,0.7920362473336676,0.7794987375679893,1
754,6,4.326221529733112,0.5794088877544054,0.6833826546882382,0.5885394295574966,1
754,9,4.326221529733112,0.7674056721735898,0.7920362473336676,0.7794987375679893,2
754,10,4.326221529733112,0.5794088877544054,0.6833826546882382,0.5885394295574966,2
755,5,4.326221529733112,1.689844125238052,2.181716080496249,1.262306466448496,1
755,6,4.326221529733112,6.204204121892815,4.818037467099764,4.634514429624365,1
755,9,4.326221529733112,1.689844125238052,2.181716080496249,1.262306466448496,2
755,10,4.326221529733112,6.204204121892815,4.818037467099764,4.634514429624365,2
756,5,4.326221529733112,8.088612605000526,19.67234217531573,8.458269250762182,1
756,6,4.326221529733112,5.473686081868302,5.758628253226963,5.723838306456831,1
756,9,4.326221529733112,8.088612605000526,19.67234217531573,8.458269250762182,2
756,10,4.326221529733112,5.473686081868302,5.758628253226963,5.723838306456831,2
757,5,4.326221529733112,4.57514720196739,4.228736343116994,3.030866657508354,1
757,6,4.326221529733112,7.912919795703007,5.75845565412988,5.242018172010066,1
757,9,4.326221529733112,4.57514720196739,4.228736343116994,3.030866657508354,2
757,10,4.326221529733112,7.912919795703007,5.758455654129881,5.242018172010066,2
758,5,4.326221529733112,0.7951089340426146,1.472537300957791,0.5950458527254929,1
758,6,4.326221529733112,5.04531487090425,5.956842690966507,3.775826884954765,1
758,9,4.326221529733112,0.7951089340426146,1.47253730095779,0.5950458527254929,2
758,10,4.326221529733112,5.04531487090425,5.956842690966505,3.775826884954765,2
759,5,4.326221529733112,0.9923308659290386,0.9030568348848996,0.825238009269387,1
759,6,4.326221529733112,4.297600687472959,4.417172401114517,3.573952557290046,1
759,9,4.326221529733112,0.9923308659290386,0.9030568348848996,0.825238009269387,2
759,10,4.326221529733112,4.297600687472959,4.417172401114517,3.573952557290046,2
760,5,4.326221529733112,1.391676688700876,1.987711255161519,0.6577255340009612,1
760,6,4.326221529733112,1.295771166608526,1.241446455965114,0.6123992658785021,1
760,9,4.326221529733112,1.391676688700876,1.987711255161518,0.6577255340009612,2
760,10,4.326221529733112,1.295771166608526,1.241446455965114,0.6123992658785021,2
761,5,4.326221529733112,3.392072929973087,8.356899648270312,2.051958635727485,1
761,6,4.326221529733112,4.457861016386281,7.946809593977875,2.696683296110413,1
761,9,4.326221529733112,3.392072929973087,8.35689964827032,2.051958635727485,2
761,10,4.326221529733112,4.457861016386281,7.946809593977883,2.696683296110413,2
762,5,4.326221529733112,11.00491405164692,48.23489207518895,5.219929814368172,1
762,6,4.326221529733112,1.473955299602996,8.561761903757045,0.6991370561673972,1
762,9,4.326221529733112,11.00491405164692,48.23489207518913,5.219929814368172,2
762,10,4.326221529733112,1.473955299602996,8.561761903757077,0.6991370561673972,2
763,5,4.326221529733112,1.495437261256198,0.4898194900545685,0.4511876690003236,1
763,6,4.326221529733112,1.564609230207666,2.819111471479581,0.472057511045826,1
763,9,4.326221529733112,1.495437261256198,0.4898194900545685,0.4511876690003236,2
763,10,4.326221529733112,1.564609230207666,2.819111471479581,0.472057511045826,2
764,5,4.326221529733112,14.39563085576014,14.85742340302898,12.58860361664869,1
764,6,4.326221529733112,12.30917236209708,11.92992360421135,10.76405009742556,1
764,9,4.326221529733112,14.39563085576014,14.85742340302898,12.58860361664869,2
764,10,4.326221529733112,12.30917236209708,11.92992360421135,10.76405009742556,2
765,5,4.326221529733112,7.278361126116352,23.58656780575498,10.04801719305991,1
765,6,4.326221529733112,3.219660451819001,4.904868230147003,4.444847269203112,1
765,9,4.326221529733112,7.278361126116352,23.58656780575497,10.04801719305991,2
765,10,4.326221529733112,3.219660451819001,4.904868230147001,4.444847269203112,2
766,5,4.326221529733112,3.857223952519423,10.36437700990606,9.76316491538577,1
766,6,4.326221529733112,1.235705179282375,3.278799637573566,3.127739949932144,1
766,9,4.326221529733112,3.857223952519423,10.36437700990606,9.76316491538577,2
766,10,4.326221529733112,1.235705179282375,3.278799637573566,3.127739949932144,2
767,5,4.326221529733112,16.88367401129305,93.78952570065404,9.951888369257622,1
767,6,4.326221529733112,1.984049299860598,2.836312420606662,1.169475147299662,1
767,9,4.326221529733112,16.88367401129305,93.78952570065387,9.951888369257622,2
767,10,4.326221529733112,1.984049299860598,2.836312420606656,1.169475147299662,2
768,5,4.326221529733112,1.314335932332227,4.270295150314382,1.192244566958518,1
768,6,4.326221529733112,3.00808040402943,22.24521134806511,2.728653634474282,1
768,9,4.326221529733112,1.314335932332227,4.270295150314375,1.192244566958518,2
768,10,4.326221529733112,3.00808040402943,22.24521134806507,2.728653634474282,2
769,5,4.326221529733112,8.663576764184334,33.56157424849175,9.355727331042885,1
769,6,4.326221529733112,6.068399217541893,13.06444380588523,6.553215832281158,1
769,9,4.326221529733112,8.663576764184334,33.5615742484917,9.355727331042885,2
769,10,4.326221529733112,6.068399217541893,13.06444380588522,6.553215832281158,2
770,5,4.326221529733112,3.579036445795578,4.696242728167929,1.552497535013706,1
770,6,4.326221529733112,0.9790523868766466,0.6665769608299171,0.424688722871445,1
770,9,4.326221529733112,3.579036445795578,4.696242728167929,1.552497535013706,2
770,10,4.326221529733112,0.9790523868766466,0.6665769608299171,0.424688722871445,2
771,5,4.326221529733112,0.6012946010683993,0.7297228782629659,0.3361368144059952,1
771,6,4.326221529733112,0.7405086736878218,2.967919159498503,0.4139605214667784,1
771,9,4.326221529733112,0.6012946010683993,0.7297228782629659,0.3361368144059952,2
771,10,4.326221529733112,0.7405086736878218,2.967919159498503,0.4139605214667784,2
772,5,4.326221529733112,3.971506241857808,3.956334676965846,3.408679476875761,1
772,6,4.326221529733112,6.597605999876263,8.178982905703073,5.662618361584282,1
772,9,4.326221529733112,3.971506241857808,3.956334676965847,3.408679476875761,2
772,10,4.326221529733112,6.597605999876263,8.178982905703075,5.662618361584282,2
773,5,4.326221529733112,0.8410290930329897,0.7467042424868398,0.2420652494538135,1
773,6,4.326221529733112,5.614603039068411,3.697283957121734,1.615996755040819,1
773,9,4.326221529733112,0.8410290930329897,0.74670424248684,0.2420652494538135,2
773,10,4.326221529733112,5.614603039068411,3.697283957121736,1.615996755040819,2
774,5,4.326221529733112,9.575067712397518,28.14362635170322,2.861103892158154,1
774,6,4.326221529733112,0.9118713786466872,2.950870745429562,0.2724741828421386,1
774,9,4.326221529733112,9.575067712397518,28.14362635170327,2.861103892158154,2
774,10,4.326221529733112,0.9118713786466872,2.950870745429567,0.2724741828421386,2
775,5,4.326221529733112,6.673309556457003,1.945420541494931,1.433413256375433,1
775,6,4.326221529733112,0.2671452421501748,0.5061366203869853,0.05738225212483485,1
775,9,4.326221529733112,6.673309556457003,1.945420541494931,1.433413256375433,2
775,10,4.326221529733112,0.2671452421501748,0.5061366203869853,0.05738225212483485,2
776,5,4.326221529733112,0.2692933474605622,0.1714259101540102,0.125107442857309,1
776,6,4.326221529733112,3.994948579392763,2.833376504946949,1.855960445467236,1
776,9,4.326221529733112,0.2692933474605622,0.1714259101540102,0.125107442857309,2
776,10,4.326221529733112,3.994948579392763,2.833376504946949,1.855960445467236,2
777,5,4.326221529733112,0.005778672700476376,0.06080250972258041,0.002964840577601661,1
777,6,4.326221529733112,4.460938419729554,11.33214284308628,2.288755900625087,1
777,9,4.326221529733112,0.005778672700476376,0.06080250972258041,0.002964840577601661,2
777,10,4.326221529733112,4.460938419729554,11.33214284308628,2.288755900625087,2
778,5,4.326221529733112,3.196224281817201,7.51375512369955,0.6381654098147229,1
778,6,4.326221529733112,3.18360005727552,0.6433052733859645,0.6356448284293469,1
778,9,4.326221529733112,3.196224281817201,7.513755123699553,0.6381654098147229,2
778,10,4.326221529733112,3.18360005727552,0.6433052733859644,0.6356448284293469,2
779,5,4.326221529733112,0.08768624768699013,0.100090778869292,0.04713393578607598,1
779,6,4.326221529733112,5.057799007615746,8.046261314535961,2.718715647347851,1
779,9,4.326221529733112,0.08768624768699013,0.100090778869292,0.04713393578607598,2
779,10,4.326221529733112,5.057799007615746,8.046261314535961,2.718715647347851,2
780,5,4.326221529733112,0.02544618322283168,0.02123889084919278,0.01265067443072432,1
780,6,4.326221529733112,4.681137371270541,7.369996820101655,2.32724665742033,1
780,9,4.326221529733112,0.02544618322283168,0.02123889084919278,0.01265067443072432,2
780,10,4.326221529733112,4.681137371270541,7.369996820101655,2.32724665742033,2
781,5,4.326221529733112,6.189367809738828,4.084522050212672,1.743025672535717,1
781,6,4.326221529733112,4.844005110636965,3.846081132635699,1.364149865588732,1
781,9,4.326221529733112,6.189367809738828,4.084522050212672,1.743025672535717,2
781,10,4.326221529733112,4.844005110636965,3.846081132635699,1.364149865588732,2
782,5,4.326221529733112,0.07934497099452666,0.1242255034039172,0.02557830927850623,1
782,6,4.326221529733112,15.72782856396429,11.04696483970572,5.070154519511434,1
782,9,4.326221529733112,0.07934497099452666,0.1242255034039173,0.02557830927850623,2
782,10,4.326221529733112,15.72782856396429,11.04696483970573,5.070154519511434,2
783,5,4.326221529733112,1.94682279555096,4.393877563923121,2.67096103424146,1
783,6,4.326221529733112,3.592490974298493,4.934031485546878,4.928750284896816,1
783,9,4.326221529733112,1.94682279555096,4.393877563923122,2.67096103424146,2
783,10,4.326221529733112,3.592490974298493,4.934031485546878,4.928750284896816,2
784,5,4.326221529733112,1.477052835544503,2.937546458110186,1.618542110762438,1
784,6,4.326221529733112,0.4757026179019249,3.057226711591036,0.5212709394991719,1
784,9,4.326221529733112,1.477052835544503,2.937546458110184,1.618542110762438,2
784,10,4.326221529733112,0.4757026179019249,3.057226711591034,0.5212709394991719,2
785,5,4.326221529733112,2.383068690656553,3.238079432605609,1.527789367788868,1
785,6,4.326221529733112,7.329287672142679,6.201147762535506,4.698818721788747,1
785,9,4.326221529733112,2.383068690656553,3.238079432605608,1.527789367788868,2
785,10,4.326221529733112,7.329287672142679,6.201147762535505,4.698818721788747,2
786,5,4.326221529733112,6.321638046176568,39.16784885124208,7.838815438848732,1
786,6,4.326221529733112,4.685360126679361,27.83425442733999,5.809834892365268,1
786,9,4.326221529733112,6.321638046176568,39.16784885124221,7.838815438848732,2
786,10,4.326221529733112,4.685360126679361,27.83425442734008,5.809834892365268,2
787,5,4.326221529733112,2.377475992314072,3.614680828001378,1.222577999507221,1
787,6,4.326221529733112,2.277024573817355,1.703373807941907,1.17092250659356,1
787,9,4.326221529733112,2.377475992314072,3.614680828001379,1.222577999507221,2
787,10,4.326221529733112,2.277024573817355,1.703373807941908,1.17092250659356,2
788,5,4.326221529733112,1.153721114944377,0.4328364909416089,0.4274413945385251,1
788,6,4.326221529733112,5.507064274040674,5.155803382204128,2.040308704259715,1
788,9,4.326221529733112,1.153721114944377,0.4328364909416089,0.4274413945385251,2
788,10,4.326221529733112,5.507064274040674,5.155803382204128,2.040308704259715,2
789,5,4.326221529733112,4.145569613415995,4.328021089052227,0.9336204669113849,1
789,6,4.326221529733112,0.3251043659795098,0.3224020206467819,0.07321649815708017,1
789,9,4.326221529733112,4.145569613415995,4.328021089052228,0.9336204669113849,2
789,10,4.326221529733112,0.3251043659795098,0.322402020646782,0.07321649815708017,2
790,5,4.326221529733112,33.93656601077203,48.69418086907154,48.08165406534305,1
790,6,4.326221529733112,7.060182248381844,10.67770722966695,10.00293430977135,1
790,9,4.326221529733112,33.93656601077203,48.69418086907154,48.08165406534305,2
790,10,4.326221529733112,7.060182248381844,10.67770722966695,10.00293430977135,2
791,5,4.326221529733112,1.614994085222816,5.719502165078421,0.6914423066830878,1
791,6,4.326221529733112,5.684358408403577,6.412600915585021,2.433696770708426,1
791,9,4.326221529733112,1.614994085222816,5.719502165078418,0.6914423066830878,2
791,10,4.326221529733112,5.684358408403577,6.41260091558502,2.433696770708426,2
792,5,4.326221529733112,5.1463749707925,21.39342421790407,3.734204845013772,1
792,6,4.326221529733112,3.099631039172941,4.50922581311981,2.249089370658949,1
792,9,4.326221529733112,5.1463749707925,21.39342421790407,3.734204845013772,2
792,10,4.326221529733112,3.099631039172941,4.50922581311981,2.249089370658949,2
793,5,4.326221529733112,1.367492399849545,2.042620645505524,1.116764008602007,1
793,6,4.326221529733112,6.771209384938623,17.51438936049747,5.529714780601021,1
793,9,4.326221529733112,1.367492399849545,2.042620645505524,1.116764008602007,2
793,10,4.326221529733112,6.771209384938623,17.51438936049747,5.529714780601021,2
794,5,4.326221529733112,11.82970894239664,38.08403847482668,3.318353518413452,1
794,6,4.326221529733112,4.042058809356488,7.621291492417943,1.133838553169407,1
794,9,4.326221529733112,11.82970894239664,38.08403847482668,3.318353518413452,2
794,10,4.326221529733112,4.042058809356488,7.621291492417943,1.133838553169407,2
795,5,4.326221529733112,6.409848977368203,11.90092499488308,3.761494660650668,1
795,6,4.326221529733112,7.722322357305909,16.71219959494046,4.531694025458298,1
795,9,4.326221529733112,6.409848977368203,11.90092499488308,3.761494660650668,2
795,10,4.326221529733112,7.722322357305909,16.71219959494046,4.531694025458298,2
796,5,4.326221529733112,20.71537825752543,23.7936836563779,17.24425950484724,1
796,6,4.326221529733112,7.785313380279285,10.83115602743134,6.480787489715511,1
796,9,4.326221529733112,20.71537825752543,23.7936836563779,17.24425950484724,2
796,10,4.326221529733112,7.785313380279285,10.83115602743134,6.480787489715511,2
797,5,4.326221529733112,0.3421061329359305,1.604569729376282,0.3466150047623792,1
797,6,4.326221529733112,2.524578908441149,11.03277769638282,2.557852216394528,1
797,9,4.326221529733112,0.3421061329359305,1.604569729376279,0.3466150047623792,2
797,10,4.326221529733112,2.524578908441149,11.0327776963828,2.557852216394528,2
798,5,4.326221529733112,5.12313046854983,10.05889262754532,4.969000948837484,1
798,6,4.326221529733112,3.285964165438917,10.43415296054638,3.187105844004358,1
798,9,4.326221529733112,5.12313046854983,10.05889262754531,4.969000948837484,2
798,10,4.326221529733112,3.285964165438917,10.43415296054638,3.187105844004358,2
799,5,4.326221529733112,13.49364368458319,21.52435159295249,11.9843807746294,1
799,6,4.326221529733112,1.524713861145455,2.311382691981648,1.354174744157474,1
799,9,4.326221529733112,13.49364368458319,21.52435159295248,11.9843807746294,2
799,10,4.326221529733112,1.524713861145455,2.311382691981647,1.354174744157474,2
800,5,4.326221529733112,2.288821931475025,2.747152482586393,1.547898353068404,1
800,6,4.326221529733112,0.3211703075557262,1.588569630904661,0.2172030000602107,1
800,9,4.326221529733112,2.288821931475025,2.747152482586392,1.547898353068404,2
800,10,4.326221529733112,0.3211703075557262,1.58856963090466,0.2172030000602107,2
801,5,4.326221529733112,1.737338634473984,3.176411899851424,0.6532268058594568,1
801,6,4.326221529733112,5.29843912434506,2.71604077057115,1.992174925808069,1
801,9,4.326221529733112,1.737338634473984,3.176411899851426,0.6532268058594568,2
801,10,4.326221529733112,5.29843912434506,2.71604077057115,1.992174925808069,2
802,5,4.326221529733112,5.578630850419398,3.414110477032962,2.855916941990428,1
802,6,4.326221529733112,0.9638223108143964,2.067684781356127,0.4934179264283567,1
802,9,4.326221529733112,5.578630850419398,3.414110477032962,2.855916941990428,2
802,10,4.326221529733112,0.9638223108143964,2.067684781356127,0.4934179264283567,2
803,5,4.326221529733112,5.561886622485773,19.87239596566794,8.204343854731185,1
803,6,4.326221529733112,1.187519612595846,5.261623252730903,1.751711226292334,1
803,9,4.326221529733112,5.561886622485773,19.87239596566794,8.204343854731185,2
803,10,4.326221529733112,1.187519612595846,5.261623252730903,1.751711226292334,2
804,5,4.326221529733112,1.299148141785871,4.049463700926471,1.832444540853395,1
804,6,4.326221529733112,1.535007980945775,2.908336926648703,2.1651241335602,1
804,9,4.326221529733112,1.299148141785871,4.049463700926471,1.832444540853395,2
804,10,4.326221529733112,1.535007980945775,2.908336926648703,2.1651241335602,2
805,5,4.326221529733112,2.486602374737167,2.79485554266537,2.15535295992529,1
805,6,4.326221529733112,1.340556457231707,1.182479892060241,1.161976018922898,1
805,9,4.326221529733112,2.486602374737167,2.794855542665371,2.15535295992529,2
805,10,4.326221529733112,1.340556457231707,1.182479892060241,1.161976018922898,2
806,5,4.326221529733112,5.330526313469549,12.56105961781208,1.822376387782732,1
806,6,4.326221529733112,9.913379136763778,25.56845503032512,3.389141521790459,1
806,9,4.326221529733112,5.330526313469549,12.56105961781208,1.822376387782732,2
806,10,4.326221529733112,9.913379136763778,25.56845503032512,3.389141521790459,2
807,5,4.326221529733112,12.02528273644532,6.480630425440599,2.040687325612722,1
807,6,4.326221529733112,0.04481474051727818,0.02183437313593798,0.007605049708899069,1
807,9,4.326221529733112,12.02528273644532,6.480630425440599,2.040687325612722,2
807,10,4.326221529733112,0.04481474051727818,0.02183437313593798,0.007605049708899069,2
808,5,4.326221529733112,0.4312545271959455,0.9400720968242381,0.2899083082344589,1
808,6,4.326221529733112,0.728961064452654,1.946705828262162,0.490039769178442,1
808,9,4.326221529733112,0.4312545271959455,0.9400720968242378,0.2899083082344589,2
808,10,4.326221529733112,0.728961064452654,1.946705828262161,0.490039769178442,2
809,5,4.326221529733112,0.9070895569824066,0.2569399882911744,0.1994709311819886,1
809,6,4.326221529733112,2.450057542668747,0.7427247684784423,0.5387728871131392,1
809,9,4.326221529733112,0.9070895569824066,0.2569399882911744,0.1994709311819886,2
809,10,4.326221529733112,2.450057542668747,0.742724768478442,0.5387728871131392,2
810,5,4.326221529733112,4.924169214387497,4.597989291960404,3.023813571841825,1
810,6,4.326221529733112,0.3340462139807043,0.6906508779195347,0.2051297247271537,1
810,9,4.326221529733112,4.924169214387497,4.597989291960404,3.023813571841825,2
810,10,4.326221529733112,0.3340462139807043,0.6906508779195348,0.2051297247271537,2
811,5,4.326221529733112,7.73785806828024,16.23885851571404,0.5440000173939907,1
811,6,4.326221529733112,4.292697674090784,4.190791324015958,0.301792510119217,1
811,9,4.326221529733112,7.73785806828024,16.23885851571403,0.5440000173939907,2
811,10,4.326221529733112,4.292697674090784,4.190791324015953,0.301792510119217,2
812,5,4.326221529733112,4.176502364894748,2.048449950624206,1.410135966688797,1
812,6,4.326221529733112,16.01747655913341,56.99113198105446,5.408070633810823,1
812,9,4.326221529733112,4.176502364894748,2.048449950624207,1.410135966688797,2
812,10,4.326221529733112,16.01747655913341,56.99113198105443,5.408070633810823,2
813,5,4.326221529733112,3.045582028256524,35.62792927173017,0.8612553481257782,1
813,6,4.326221529733112,4.626258107929084,9.879527862069233,1.30825224876477,1
813,9,4.326221529733112,3.045582028256524,35.62792927173005,0.8612553481257782,2
813,10,4.326221529733112,4.626258107929084,9.879527862069198,1.30825224876477,2
814,5,4.326221529733112,2.092402593929297,2.689231560525336,2.688227404641401,1
814,6,4.326221529733112,5.666777069702519,10.05605068196017,7.280427513789706,1
814,9,4.326221529733112,2.092402593929297,2.689231560525336,2.688227404641401,2
814,10,4.326221529733112,5.666777069702519,10.05605068196017,7.280427513789706,2
815,5,4.326221529733112,0.6358487782151426,1.071470449116349,0.4377061122051047,1
815,6,4.326221529733112,0.4138325771695519,0.6538099009241811,0.2848744145819762,1
815,9,4.326221529733112,0.6358487782151426,1.071470449116349,0.4377061122051047,2
815,10,4.326221529733112,0.4138325771695519,0.6538099009241812,0.2848744145819762,2
816,5,4.326221529733112,6.160889303364448,2.39626864375063,2.130167230036426,1
816,6,4.326221529733112,1.156791308931941,2.153987891466411,0.3999680593079464,1
816,9,4.326221529733112,6.160889303364448,2.396268643750631,2.130167230036426,2
816,10,4.326221529733112,1.156791308931941,2.15398789146641,0.3999680593079464,2
817,5,4.326221529733112,13.12333299404164,45.64496610579164,14.93768960838452,1
817,6,4.326221529733112,6.550655903904413,33.41519875156226,7.456311949737396,1
817,9,4.326221529733112,13.12333299404164,45.64496610579164,14.93768960838452,2
817,10,4.326221529733112,6.550655903904413,33.41519875156226,7.456311949737396,2
818,5,4.326221529733112,0.5330555935335556,0.3533625126307178,0.3468039732784511,1
818,6,4.326221529733112,11.65570588442731,11.82043885381077,7.583158606945477,1
818,9,4.326221529733112,0.5330555935335556,0.3533625126307178,0.3468039732784511,2
818,10,4.326221529733112,11.65570588442731,11.82043885381077,7.583158606945477,2
819,5,4.326221529733112,0.4334436904049344,2.095125191190569,0.145390371152827,1
819,6,4.326221529733112,4.447580734924668,13.85458138903385,1.491855639146014,1
819,9,4.326221529733112,0.4334436904049344,2.095125191190572,0.145390371152827,2
819,10,4.326221529733112,4.447580734924668,13.85458138903388,1.491855639146014,2
820,5,4.326221529733112,6.242698870193097,4.925462090398256,4.925244819630771,1
820,6,4.326221529733112,7.962727129879331,9.096323894089029,6.28227972581328,1
820,9,4.326221529733112,6.242698870193097,4.925462090398256,4.925244819630771,2
820,10,4.326221529733112,7.962727129879331,9.096323894089029,6.28227972581328,2
821,5,4.326221529733112,0.8864153789391969,11.55409625438083,0.5623426202837875,1
821,6,4.326221529733112,9.399155170400073,83.3035144652024,5.962831503783335,1
821,9,4.326221529733112,0.8864153789391969,11.554096254381,0.5623426202837875,2
821,10,4.326221529733112,9.399155170400073,83.30351446520359,5.962831503783335,2
822,5,4.326221529733112,3.140930148624729,2.71594329488687,2.67576059885278,1
822,6,4.326221529733112,3.140972939210938,2.729793608924397,2.675797052183213,1
822,9,4.326221529733112,3.140930148624729,2.71594329488687,2.67576059885278,2
822,10,4.326221529733112,3.140972939210938,2.729793608924397,2.675797052183213,2
823,5,4.326221529733112,1.309462736776419,0.1954356734320191,0.1705102649714244,1
823,6,4.326221529733112,2.163640088698273,1.551241546620773,0.2817360391139786,1
823,9,4.326221529733112,1.309462736776419,0.1954356734320191,0.1705102649714244,2
823,10,4.326221529733112,2.163640088698273,1.551241546620773,0.2817360391139786,2
824,5,4.326221529733112,0.2541858213821114,0.2606972939023037,0.1400339340787596,1
824,6,4.326221529733112,0.648326443356668,1.908449622820793,0.3571706003776087,1
824,9,4.326221529733112,0.2541858213821114,0.2606972939023037,0.1400339340787596,2
824,10,4.326221529733112,0.648326443356668,1.908449622820793,0.3571706003776087,2
825,5,4.326221529733112,15.41709159582123,12.61162473597603,12.15970341457948,1
825,6,4.326221529733112,2.547553578542612,5.777684348453789,2.009295706346141,1
825,9,4.326221529733112,15.41709159582123,12.61162473597603,12.15970341457948,2
825,10,4.326221529733112,2.547553578542612,5.777684348453788,2.009295706346141,2
826,5,4.326221529733112,7.045817321344709,6.302292420112211,5.828461334836836,1
826,6,4.326221529733112,7.012314965392664,11.48681855469708,5.800747419277191,1
826,9,4.326221529733112,7.045817321344709,6.30229242011221,5.828461334836836,2
826,10,4.326221529733112,7.012314965392664,11.48681855469708,5.800747419277191,2
827,5,4.326221529733112,1.76759613459551,2.903281313793687,0.8725576944290255,1
827,6,4.326221529733112,1.839926414886958,5.71038912230262,0.9082628769496658,1
827,9,4.326221529733112,1.76759613459551,2.903281313793686,0.8725576944290255,2
827,10,4.326221529733112,1.839926414886958,5.710389122302616,0.9082628769496658,2
828,5,4.326221529733112,8.405048823756134,19.55177358034704,10.90166683213646,1
828,6,4.326221529733112,7.505480694953081,10.4961246622771,9.734892880115947,1
828,9,4.326221529733112,8.405048823756134,19.55177358034704,10.90166683213646,2
828,10,4.326221529733112,7.505480694953081,10.49612466227709,9.734892880115947,2
829,5,4.326221529733112,6.471507998893965,7.764802137159471,3.947678287976417,1
829,6,4.326221529733112,1.772805645607429,1.290962090074229,1.081427444293132,1
829,9,4.326221529733112,6.471507998893965,7.764802137159471,3.947678287976417,2
