event,index,tau0_mm,tau_generated_mm,L3D_mm,Rxy_mm,n_daughters
541,9,4.326221529733112,4.639709104217607,10.5079457553688,2.002104917407578,2
541,10,4.326221529733112,7.217437027301523,18.06369181665609,3.114433650658067,2
542,9,4.326221529733112,0.6819286884374418,0.9132733700349919,0.6673151604783947,2
542,10,4.326221529733112,1.876698325172343,1.957539281071742,1.836481241024666,2
543,9,4.326221529733112,5.006649344836872,2.751128903635834,1.282859466965658,2
543,10,4.326221529733112,5.82555808371485,3.954962896896047,1.492689386317589,2
544,9,4.326221529733112,3.304247829889596,2.860353396208391,2.5461537460806,2
544,10,4.326221529733112,8.467801423268824,9.806142023788118,6.525032450620674,2
545,9,4.326221529733112,10.33512253696867,25.33939296425273,8.99839645337847,2
545,10,4.326221529733112,0.2127014514578083,0.2102659984231205,0.1851910298673411,2
546,9,4.326221529733112,6.701617894593152,6.168217531549678,4.191150476397693,2
546,10,4.326221529733112,0.5506605796102868,0.3753304834038043,0.3443797284278312,2
547,9,4.326221529733112,10.49681313911244,2.591906290222289,2.413427762785944,2
547,10,4.326221529733112,4.785423639181333,1.110768264116374,1.10026482461218,2
548,9,4.326221529733112,7.327353028479239,4.427923410852107,3.035545908142382,2
548,10,4.326221529733112,1.0343887936969,3.205848488601664,0.4285223678906924,2
549,9,4.326221529733112,7.496626868841183,8.339597127612207,7.679310083500324,2
549,10,4.326221529733112,1.058018101874485,1.108684303089457,1.083800650666041,2
550,9,4.326221529733112,0.6079650383756464,0.4758288777819035,0.4744963025611415,2
550,10,4.326221529733112,1.044658838222827,1.374044057311065,0.8153211531684764,2
551,9,4.326221529733112,3.820880541385489,10.8951491900092,2.369632028804055,2
551,10,4.326221529733112,2.65920851696146,3.159540474733192,1.649186779018084,2
552,9,4.326221529733112,3.167112846341216,14.08969600020635,1.594783847112189,2
552,10,4.326221529733112,5.612253147939132,5.241757170587117,2.826022027152479,2
553,9,4.326221529733112,1.184224341729853,2.515642884471962,0.2960796482522832,2
553,10,4.326221529733112,6.723903864565547,7.141911289342365,1.681109753405897,2
554,9,4.326221529733112,0.8643006378291566,2.654765370546053,0.04788614324065298,2
554,10,4.326221529733112,3.953486916604136,2.4384823989639,0.2190409592477645,2
555,9,4.326221529733112,3.301192997652287,3.060707813242706,0.894027445835582,2
555,10,4.326221529733112,1.992369854584616,0.9009175942129047,0.5395726131495058,2
556,9,4.326221529733112,0.5199362490200786,1.327471045622531,0.3479356791214985,2
556,10,4.326221529733112,6.147871203760254,6.947885331508329,4.11408849924065,2
557,9,4.326221529733112,1.198660980445304,1.803060834937231,0.2591175978632467,2
557,10,4.326221529733112,6.72603983612912,7.633156554084055,1.453985166700611,2
558,9,4.326221529733112,2.951872767678445,11.70006518582947,1.167522854658484,2
558,10,4.326221529733112,9.463714087444487,17.76617693825418,3.743082224961434,2
559,9,4.326221529733112,0.3231500571279838,0.463560469837907,0.2747428695916331,2
559,10,4.326221529733112,1.799941250756758,1.645483592281302,1.530313900372946,2
560,9,4.326221529733112,9.718450654301703,37.71515333622581,6.645594441327214,2
560,10,4.326221529733112,7.419482329557296,31.43183568771315,5.073532014591916,2
561,9,4.326221529733112,10.49861730024381,2.951076456650779,2.669423655482926,2
561,10,4.326221529733112,1.680906669375332,3.429317644069197,0.427394569929254,2
562,9,4.326221529733112,2.618133420406234,4.020542854964083,0.4145653646818978,2
562,10,4.326221529733112,6.525803629871755,27.6820687150388,1.03332096850911,2
563,9,4.326221529733112,3.140303462252667,2.597067303537247,2.07109346803987,2
563,10,4.326221529733112,3.118999478106988,2.09259261047215,2.05704306082996,2
564,9,4.326221529733112,3.801335620821153,4.951647381821394,2.364842788555902,2
564,10,4.326221529733112,0.919681931404843,1.202375161232055,0.5721418470222029,2
565,9,4.326221529733112,10.02809223469104,93.420999960023,9.185289595227712,2
565,10,4.326221529733112,3.508322191664651,13.42249715673394,3.213468182145876,2
566,9,4.326221529733112,1.027525667058703,1.916565193905787,0.271040449082761,2
566,10,4.326221529733112,7.535781868911641,7.54585365398262,1.987786551148848,2
567,9,4.326221529733112,7.945502942159563,18.55278157277746,2.587015703779634,2
567,10,4.326221529733112,6.500742431039197,7.054826410381671,2.116608964561537,2
568,9,4.326221529733112,4.824050150080133,3.668769272180383,1.002724883035996,2
568,10,4.326221529733112,1.236090254354821,0.2620781260007081,0.2569331613808543,2
569,9,4.326221529733112,0.6622160071018156,0.4141894252430871,0.4037227268762834,2
569,10,4.326221529733112,0.2324585644493782,0.1517714774141867,0.1417193249918225,2
570,9,4.326221529733112,1.499309622458157,4.101039779868382,1.553170466383882,2
570,10,4.326221529733112,10.67751446076381,33.39007449028002,11.06109096242261,2
571,9,4.326221529733112,6.36784959511198,4.314816409190936,3.690928322257108,2
571,10,4.326221529733112,1.082419878544089,1.620487821581051,0.6273914178750675,2
572,9,4.326221529733112,8.477696675296105,8.419794918384927,6.961306373076533,2
572,10,4.326221529733112,4.561657023393111,9.363125341795433,3.745721665328002,2
573,9,4.326221529733112,0.7384428843297699,1.407175808643254,0.9700876690045244,2
573,10,4.326221529733112,1.777287029082889,2.914206831377426,2.334810542266727,2
574,9,4.326221529733112,1.868612821754369,7.071970085569904,2.905706470862154,2
574,10,4.326221529733112,10.49065034460285,19.18143671745119,16.31303726217917,2
575,9,4.326221529733112,3.690951017454769,3.039522392626019,2.209265427451963,2
575,10,4.326221529733112,0.9112390292048511,2.077523789680827,0.5454336494433952,2
576,9,4.326221529733112,19.35531318162982,52.95330810935879,18.31776945603127,2
576,10,4.326221529733112,2.936995102572939,23.40235661537118,2.779557151959958,2
577,9,4.326221529733112,4.388844778574311,4.04011837177585,0.3646251375070007,2
577,10,4.326221529733112,7.521512222148806,16.64879802224056,0.6248870868366616,2
578,9,4.326221529733112,0.4601029414351979,0.3959813252085124,0.3948824427850407,2
578,10,4.326221529733112,2.175381074004381,1.949141201017151,1.867016519850226,2
579,9,4.326221529733112,9.952828321010722,21.61223078937844,2.091682159146095,2
579,10,4.326221529733112,11.68957121951276,78.12441777149816,2.456675306687043,2
580,9,4.326221529733112,3.902567982275702,12.32337069276652,1.18788650213474,2
580,10,4.326221529733112,1.485319603228523,4.200220645895086,0.4521102812416408,2
581,9,4.326221529733112,4.269962527239341,4.671092487555348,3.832127126923586,2
581,10,4.326221529733112,1.440819380571258,1.327869869953428,1.29307997390181,2
582,9,4.326221529733112,1.503940474293633,1.116248671769531,0.6237139851107565,2
582,10,4.326221529733112,4.407687911859314,18.77156760588573,1.827955720070296,2
583,9,4.326221529733112,5.433558881330734,11.82319663538991,4.685754775866224,2
583,10,4.326221529733112,5.220097857710304,8.101159092323181,4.50167174065197,2
584,9,4.326221529733112,2.322928744884765,3.020065269871143,0.7600530166841941,2
584,10,4.326221529733112,2.549035398418746,2.859350723063526,0.8340342115397408,2
585,9,4.326221529733112,1.301196695778506,3.988628344432838,0.5244687775497725,2
585,10,4.326221529733112,1.53252519260476,2.704574534655501,0.6177095414838547,2
586,9,4.326221529733112,9.779692676384709,36.62797052197256,8.029794841643133,2
586,10,4.326221529733112,3.395354347458416,12.67365431829441,2.787817544676765,2
587,9,4.326221529733112,3.696759361413109,4.393753789471906,0.6948069493445019,2
587,10,4.326221529733112,0.1295670049992086,0.08318253508757328,0.02435215459758564,2
588,9,4.326221529733112,5.72270486984208,10.34902651675303,10.34704806240426,2
588,10,4.326221529733112,2.477997612619475,4.492526300789828,4.480391874027265,2
589,9,4.326221529733112,1.825365811430418,2.862470823852564,1.159302485356607,2
589,10,4.326221529733112,5.143820123510717,3.769273754151069,3.26687583172181,2
590,9,4.326221529733112,5.605929464726064,28.28351947772169,5.534565206355158,2
590,10,4.326221529733112,14.03926534810453,14.27793151760258,13.86054355612622,2
591,9,4.326221529733112,3.857463502363647,15.27414176251707,2.652517906637414,2
591,10,4.326221529733112,1.080287732624186,1.840748015788814,0.7428411320938152,2
592,9,4.326221529733112,6.267521404849738,3.443694743307291,2.366087484806891,2
592,10,4.326221529733112,2.983371776788299,4.728104249936353,1.126269567762909,2
593,9,4.326221529733112,0.6716104388259904,0.5668092326566941,0.5479354016090781,2
593,10,4.326221529733112,3.789228023335053,6.536033108945063,3.091453108417821,2
594,9,4.326221529733112,9.347835340626469,7.703556071201261,2.453214611770633,2
594,10,4.326221529733112,13.89226301246036,3.670599531961991,3.645838995966359,2
595,9,4.326221529733112,1.016344233185879,2.974840630179378,0.3328525491974459,2
595,10,4.326221529733112,3.054099664708731,15.04934669213683,1.000217077746183,2
596,9,4.326221529733112,2.913753411066486,1.335374113118369,1.335010540088348,2
596,10,4.326221529733112,0.6811044438532843,0.3230465971553302,0.3120653957852712,2
597,9,4.326221529733112,47.02305086751326,39.43386320257844,20.80208655427567,2
597,10,4.326221529733112,2.238954932195488,3.688902145448977,0.9904702785422654,2
598,9,4.326221529733112,1.676526238612133,1.48894393580255,1.209012379612735,2
598,10,4.326221529733112,7.321493928502513,15.8744542694534,5.279831948318754,2
599,9,4.326221529733112,2.225079857178462,0.5682431019123455,0.5081940251858561,2
599,10,4.326221529733112,1.008427876551842,0.2411911611443478,0.2303184849933243,2
600,9,4.326221529733112,12.93168898007065,12.3812289049267,3.848652685006587,2
600,10,4.326221529733112,7.969316919335474,4.832384869857175,2.371780902443366,2
601,9,4.326221529733112,13.24149562177308,20.58589710991246,4.768457937573962,2
601,10,4.326221529733112,1.223831455876341,2.855382573150797,0.4407197635915395,2
602,9,4.326221529733112,1.974396247667134,4.461437801836829,1.896988794937935,2
602,10,4.326221529733112,9.763583388995126,11.41885920825385,9.380795931541119,2
603,9,4.326221529733112,4.460697617975812,5.081141255158083,2.537558393754326,2
603,10,4.326221529733112,10.82398649635818,38.54356711055576,6.157444449278987,2
604,9,4.326221529733112,0.4721798940561167,0.6331764373747815,0.4140535644682578,2
604,10,4.326221529733112,12.89395261217222,24.19014048479158,11.30668015805056,2
605,9,4.326221529733112,3.514551173436669,13.02823098191469,2.580979149556616,2
605,10,4.326221529733112,0.184178407219539,0.4882096142714796,0.1352550028080403,2
606,9,4.326221529733112,10.84978857817112,8.366497355687658,6.869774802094201,2
606,10,4.326221529733112,2.787522793586714,2.953586722496636,1.764979447265246,2
607,9,4.326221529733112,4.255232338593232,9.631658655569794,2.137406349617393,2
607,10,4.326221529733112,0.8857334861870785,1.732818149335268,0.4449045849446821,2
608,9,4.326221529733112,1.219006617516212,4.554947522327757,0.6926398670855219,2
608,10,4.326221529733112,11.96544226463606,38.13820165960368,6.798767308321676,2
609,9,4.326221529733112,7.51342157373815,20.52854488894926,5.087279964234901,2
609,10,4.326221529733112,4.627434047094881,8.407351641505882,3.133200005159811,2
610,9,4.326221529733112,0.7685857636491966,0.373115673546605,0.06708445542831679,2
610,10,4.326221529733112,25.19958175500016,26.17830039952701,2.199494576934582,2
611,9,4.326221529733112,2.275510551516933,3.601997089415766,1.170175024280935,2
611,10,4.326221529733112,2.824206292739353,7.317025628538524,1.452340295665753,2
612,9,4.326221529733112,0.7433030894143763,0.4926972117843095,0.4710343268849834,2
612,10,4.326221529733112,9.847260215697416,7.469073115694914,6.240250650668958,2
613,9,4.326221529733112,17.24064177031475,34.9277061790163,21.15804618985188,2
613,10,4.326221529733112,2.009041822612962,2.672075972323439,2.465534650419989,2
614,9,4.326221529733112,6.728299053177644,24.16127870287668,6.894709152502722,2
614,10,4.326221529733112,4.327671818138353,4.721845510652662,4.434707532723992,2
615,9,4.326221529733112,2.287838946536023,1.985204278847104,1.407882854294916,2
615,10,4.326221529733112,4.673062201117689,12.90668216843925,2.875693745824457,2
616,9,4.326221529733112,7.04888598394054,3.539875844992697,2.727970407952169,2
616,10,4.326221529733112,1.406340602925766,0.7159686235666383,0.5442640946418609,2
617,9,4.326221529733112,17.2736628901804,17.95073272715664,10.03892621444966,2
617,10,4.326221529733112,0.02026715663806978,0.01532429747044479,0.01177865351198546,2
618,9,4.326221529733112,0.3299937290664633,0.475904153136674,0.2262092879207805,2
618,10,4.326221529733112,7.71712740641427,5.305119362756487,5.290057784847533,2
619,9,4.326221529733112,21.65387126168448,20.14944845967448,12.90194634804099,2
619,10,4.326221529733112,7.049573833830376,13.48498216433948,4.200321609077385,2
620,9,4.326221529733112,19.11118547895446,12.03394009620132,7.94412136888058,2
620,10,4.326221529733112,0.2916666106285042,0.1532822423085234,0.1212397293006459,2
621,9,4.326221529733112,0.06867536545058067,0.07920962304336958,0.04963270415798524,2
621,10,4.326221529733112,3.376259346728133,5.179546917929863,2.440072655126629,2
622,9,4.326221529733112,6.459421863853912,9.807349503841682,4.143647996519459,2
622,10,4.326221529733112,1.626217555161453,1.091162723792886,1.043200654234576,2
623,9,4.326221529733112,15.50557802739672,11.99830204114108,11.99808077453742,2
623,10,4.326221529733112,1.934166427331177,1.496642588492402,1.496641078811436,2
624,9,4.326221529733112,8.088520554640288,9.622401892031053,8.557378255305373,2
624,10,4.326221529733112,0.2099647683234971,0.2363746396680192,0.2221355476188969,2
625,9,4.326221529733112,6.280360788549926,3.748462423968462,1.830354809840912,2
625,10,4.326221529733112,5.299108556862596,1.668864277832725,1.54437764986461,2
626,9,4.326221529733112,0.4825507400616199,1.242459111314464,0.2953199613494663,2
626,10,4.326221529733112,1.274894166141277,5.827161172767569,0.7802323457662173,2
627,9,4.326221529733112,5.465458721981694,3.739011253857137,1.339048932232119,2
627,10,4.326221529733112,1.057020332130779,4.608232742417511,0.2589722142433739,2
628,9,4.326221529733112,0.9521433577544455,1.682609683782835,0.4899251451696285,2
628,10,4.326221529733112,0.0839822899911522,0.08628315068544803,0.04321306794874921,2
629,9,4.326221529733112,0.5457371661444275,0.873498220807347,0.2072629649144116,2
629,10,4.326221529733112,0.0717721701348748,0.2696506126102449,0.02725801668519481,2
630,9,4.326221529733112,0.5804962018852267,2.064661222561503,0.9411460752457319,2
630,10,4.326221529733112,0.366266067738105,1.193875326974757,0.5938193411566188,2
631,9,4.326221529733112,0.3790347101585831,1.478927733870827,0.2567678541350039,2
631,10,4.326221529733112,0.8626011344389309,1.121080622600651,0.5843481779587854,2
632,9,4.326221529733112,2.348247678188351,2.011973791451651,1.98798011063251,2
632,10,4.326221529733112,1.042621025336741,0.9484590840523289,0.8826623701362666,2
633,9,4.326221529733112,6.521426874474734,9.80253852097678,4.320608106905263,2
633,10,4.326221529733112,1.309248396873984,5.56416594940906,0.8674097473403126,2
634,9,4.326221529733112,2.195472241780986,3.25029219888652,1.06607913963583,2
634,10,4.326221529733112,1.396617007182799,2.504008863698406,0.6781703858894583,2
635,9,4.326221529733112,4.143321780292712,4.000094499295018,1.08940663007772,2
635,10,4.326221529733112,10.63850287534252,2.7984319255514,2.797189352182116,2
636,9,4.326221529733112,0.1079282482222007,0.02743297721844606,0.003661907544775678,2
636,10,4.326221529733112,5.972596068557259,21.95974916923524,0.2026447659960123,2
637,9,4.326221529733112,0.009299683568801087,0.01020700267171305,0.004510018406823474,2
637,10,4.326221529733112,3.056885590948927,4.224660922070075,1.482481654427999,2
638,9,4.326221529733112,4.244635639151563,4.198557452804432,4.109715423298213,2
638,10,4.326221529733112,0.05673927335513911,0.05493959246762219,0.05493575577218639,2
639,9,4.326221529733112,0.60592340686013,1.87793531520899,0.1670258171890613,2
639,10,4.326221529733112,1.995223448691524,0.9068610499747549,0.5499933213001069,2
640,9,4.326221529733112,0.1688394569916762,0.2460260496488452,0.09004632234629241,2
640,10,4.326221529733112,1.435461819832659,0.7747385158973771,0.7655678361416407,2
641,9,4.326221529733112,1.821245885612374,2.061427944947555,1.361337454071203,2
641,10,4.326221529733112,2.441069574303246,3.425668036659956,1.824640739476698,2
642,9,4.326221529733112,12.50405982070457,20.57755450715841,6.656657622355721,2
642,10,4.326221529733112,6.340515695723737,3.642689352868327,3.375435077951128,2
643,9,4.326221529733112,8.482278439433721,42.70900370071084,6.691246443277746,2
643,10,4.326221529733112,3.730376789916823,25.22433159691452,2.942708212875312,2
644,9,4.326221529733112,4.530295006683485,6.754488414114904,2.866401956159985,2
644,10,4.326221529733112,4.600424232341787,15.97997940782521,2.91077402228689,2
645,9,4.326221529733112,0.03221230150654326,0.03968996290416012,0.008534445756033968,2
645,10,4.326221529733112,4.194323616661666,8.346682829632384,1.111259541091155,2
646,9,4.326221529733112,4.217750180149881,10.62365878836623,0.8232124943654205,2
646,10,4.326221529733112,2.268033870604759,9.892355417696665,0.4426705566187553,2
647,9,4.326221529733112,6.703077342973828,20.45921329875721,6.710642638993482,2
647,10,4.326221529733112,0.5405878775547086,0.8598492228980874,0.5411980013991879,2
648,9,4.326221529733112,13.39780292845405,38.07538776150113,5.713171457335603,2
648,10,4.326221529733112,5.631741613903659,6.224934140353969,2.401521026653596,2
649,9,4.326221529733112,3.978197345361649,12.23874013561579,2.441671405029239,2
649,10,4.326221529733112,1.184676540690116,9.940212742904654,0.7271109456107325,2
650,9,4.326221529733112,0.5543380975601532,0.1967949097335218,0.1868701379348083,2
650,10,4.326221529733112,2.806224141423079,3.813192616411133,0.9459921565769984,2
651,9,4.326221529733112,0.9509236711161612,5.685803500641974,0.8642447572170751,2
651,10,4.326221529733112,0.4738619431964889,0.5525708573762794,0.4306683201729175,2
652,9,4.326221529733112,1.123764318218318,0.3341065884768682,0.3063617325182852,2
652,10,4.326221529733112,0.323039514973499,0.1809585305532591,0.08806734995470911,2
653,9,4.326221529733112,0.4252951349084509,1.181109564877376,0.2525718126469707,2
653,10,4.326221529733112,3.886282716879276,13.99154568795308,2.307963081853933,2
654,9,4.326221529733112,3.665046796992471,10.55283540789338,3.648777734818776,2
654,10,4.326221529733112,12.57626193211164,15.67839515315944,12.52043618182269,2
655,9,4.326221529733112,4.017838623440468,2.138657894176459,1.225497927199958,2
655,10,4.326221529733112,0.6147669925127505,1.094954777703637,0.1875126767511127,2
656,9,4.326221529733112,10.54888941716301,12.65174891664885,7.217708138439916,2
656,10,4.326221529733112,6.466644918591056,4.73471610963647,4.424575309451701,2
657,9,4.326221529733112,0.7015141978834262,0.9808246481132212,0.6584246859911145,2
657,10,4.326221529733112,1.609377946904687,1.937055853143038,1.510524195417398,2
658,9,4.326221529733112,0.3920517115445462,0.317534209843034,0.3005213487693599,2
658,10,4.326221529733112,0.9609141415510193,0.819603038581678,0.7365742971323628,2
659,9,4.326221529733112,6.556425381118851,19.66867883073346,3.0539015054877,2
659,10,4.326221529733112,11.7673196828927,19.33072077453705,5.48107134699191,2
660,9,4.326221529733112,1.748096591210839,1.139828467194668,0.4050903402109323,2
660,10,4.326221529733112,1.789771411641602,0.8090408949577904,0.4147477397341668,2
661,9,4.326221529733112,1.902984862289515,0.7676174840064901,0.7352828564534164,2
661,10,4.326221529733112,7.803324095226215,4.846449178385067,3.015079386215732,2
662,9,4.326221529733112,2.054124652010253,1.671350728389132,1.300229513431872,2
662,10,4.326221529733112,0.1136086796732432,0.5977028521412144,0.07191255805659891,2
663,9,4.326221529733112,0.4749876826501045,2.05176714027334,0.3712637431627681,2
663,10,4.326221529733112,0.3272056208322613,0.5809129224214262,0.2557531237364098,2
664,9,4.326221529733112,7.462311774275219,41.01511055728107,5.306129521120099,2
664,10,4.326221529733112,12.79630664729715,24.13540658150961,9.098904269397599,2
665,9,4.326221529733112,2.081068754296455,9.668799248129192,0.327684174723167,2
665,10,4.326221529733112,1.926888741341903,2.736447788578035,0.303407057400871,2
666,9,4.326221529733112,2.803027311361876,3.868088517921699,3.382086397475022,2
666,10,4.326221529733112,9.737348832737638,11.92934918408982,11.748924065485,2
667,9,4.326221529733112,12.05719070091276,83.14481748723266,5.160961321523001,2
667,10,4.326221529733112,3.335688156047518,1.625080096813894,1.427808349478986,2
668,9,4.326221529733112,7.127975603085011,15.02629175851802,8.441421952457151,2
668,10,4.326221529733112,3.526909933003664,8.480590771654724,4.176800902616843,2
669,9,4.326221529733112,7.460329934816452,16.35873740044877,4.226132346097112,2
669,10,4.326221529733112,6.103175233923293,5.666362107763925,3.457330506203224,2
670,9,4.326221529733112,9.34195470452282,20.39830891386939,2.794199341974061,2
670,10,4.326221529733112,6.393063492842129,5.906356309540401,1.912179449580228,2
671,9,4.326221529733112,9.675004812842765,5.550331952631836,3.205269226742868,2
671,10,4.326221529733112,6.843253936154098,3.42032218055394,2.267127683825598,2
672,9,4.326221529733112,0.1571913950474909,0.3376691903194432,0.04566404817830928,2
672,10,4.326221529733112,2.859237508578744,4.494236418997364,0.8306075488771026,2
673,9,4.326221529733112,4.858054425522617,5.154671233770197,4.921785848734048,2
673,10,4.326221529733112,14.07041763262571,18.07340283480748,14.25500340758025,2
674,9,4.326221529733112,5.844143635660616,13.74121028316633,1.538393811282393,2
674,10,4.326221529733112,0.7532593144378914,1.753600059463482,0.1982855897913056,2
675,9,4.326221529733112,1.44380825504165,9.628864055150569,0.62634020150111,2
675,10,4.326221529733112,1.314547596105502,5.467697464994068,0.5702654790568215,2
676,9,4.326221529733112,3.896508475945837,3.713256230021377,3.637577988711106,2
676,10,4.326221529733112,3.367099549648697,4.039328498866445,3.143349304438015,2
677,9,4.326221529733112,8.858363744943677,26.44199376345011,23.35307898760917,2
677,10,4.326221529733112,1.718872492897312,4.895766247765958,4.531419825605147,2
678,9,4.326221529733112,3.219712097861326,3.113149907467561,3.01908178426913,2
678,10,4.326221529733112,2.515255754049886,3.043198964965635,2.358522314735606,2
679,9,4.326221529733112,2.147947483280327,8.284355180954059,0.750241903148573,2
679,10,4.326221529733112,0.7688133849323198,0.5125650424891065,0.2685335752235628,2
680,9,4.326221529733112,8.022097774461294,4.230319481821037,3.73625650375967,2
680,10,4.326221529733112,7.669952162667335,16.95765100512393,3.572246244931334,2
681,9,4.326221529733112,2.340389378158533,8.900332639257071,1.428301077629958,2
681,10,4.326221529733112,4.611134193143223,14.55374539289612,2.814099225806982,2
682,9,4.326221529733112,6.30011628406111,19.39415803201397,2.657866812980945,2
682,10,4.326221529733112,5.794997045782438,16.96597788613391,2.444769212954794,2
683,9,4.326221529733112,4.325518844855009,10.95941945568519,1.006933630747191,2
683,10,4.326221529733112,0.873101022702676,1.160375519449836,0.2032483996329833,2
684,9,4.326221529733112,10.05194564675284,33.65887580059034,3.978683443202744,2
684,10,4.326221529733112,2.635486055080942,4.092373706225938,1.04315772295581,2
685,9,4.326221529733112,1.490308195242482,0.782870030262051,0.7631732922368069,2
685,10,4.326221529733112,6.346463263084225,11.77567116507635,3.24996620028643,2
686,9,4.326221529733112,1.726482568602693,2.168106943058628,1.404670857198959,2
686,10,4.326221529733112,17.9353057009781,31.91632400811078,14.59221291385993,2
687,9,4.326221529733112,5.365538590116064,22.83270503207306,4.09438175472534,2
687,10,4.326221529733112,0.2384708847650151,0.640796934452592,0.1819744324295254,2
688,9,4.326221529733112,1.737547457247772,2.46326381057756,1.521864236296884,2
688,10,4.326221529733112,4.993345926669726,5.867689599964525,4.373517715190522,2
689,9,4.326221529733112,0.3866917711177785,0.3363060602027991,0.2613828938438152,2
689,10,4.326221529733112,0.988972448454708,1.282707538695768,0.6684923233863203,2
690,9,4.326221529733112,8.24073960272746,2.978093949118578,1.985409824259291,2
690,10,4.326221529733112,0.2467752517863923,0.08397895427305826,0.05945461607822233,2
691,9,4.326221529733112,4.562768035748262,1.626837661322914,0.8512901438622426,2
691,10,4.326221529733112,0.264635570814457,0.1213863219940854,0.04937390009412591,2
692,9,4.326221529733112,5.943021468563465,6.291157643611586,3.794337598210309,2
692,10,4.326221529733112,2.612004927662539,3.235413106338046,1.667641376724859,2
693,9,4.326221529733112,1.249161796104172,2.358306461754871,0.4199406853239905,2
693,10,4.326221529733112,0.3223353478338271,0.5043633991656193,0.1083620450894705,2
694,9,4.326221529733112,10.94282502360839,28.33103846062094,9.355856139773577,2
694,10,4.326221529733112,4.654719829083579,18.79709259741351,3.979675175094521,2
695,9,4.326221529733112,3.788798463328685,20.80443924868635,3.89780852578848,2
695,10,4.326221529733112,1.007728024329013,1.041704604790944,1.036722043392798,2
696,9,4.326221529733112,0.6182154389285354,0.4417984975852312,0.3971003695511767,2
696,10,4.326221529733112,4.866076833061455,10.27825524543204,3.125643241815732,2
697,9,4.326221529733112,2.081332880298325,0.8376726457086506,0.7473731360128163,2
697,10,4.326221529733112,0.9387465929467123,0.368853777074903,0.3370887913861089,2
698,9,4.326221529733112,1.449127120823982,2.80835610108617,0.5081480062843474,2
698,10,4.326221529733112,12.71409343919593,5.623997979681419,4.458298474992834,2
699,9,4.326221529733112,3.218705378245373,6.378759500300895,0.8292754027985411,2
699,10,4.326221529733112,4.07688645440395,3.856764072786498,1.050379348010651,2
700,9,4.326221529733112,4.349364741495802,3.14443193282103,1.121306296708532,2
700,10,4.326221529733112,4.287594430117717,3.034850650912308,1.105381341407112,2
701,9,4.326221529733112,4.897135645155011,21.46623182616655,1.95050588575048,2
701,10,4.326221529733112,1.735476497657949,9.683390751976779,0.6912320524779563,2
702,9,4.326221529733112,0.2082020999422305,0.6213107565472674,0.07177555850992076,2
702,10,4.326221529733112,1.618917610912848,5.196258222164987,0.5581053972897377,2
703,9,4.326221529733112,0.5562569989167683,2.174602155930511,0.636739207970752,2
703,10,4.326221529733112,1.098056830921642,2.396240647124676,1.256929509542291,2
704,9,4.326221529733112,1.534157671815139,2.085066126609299,1.093534103073194,2
704,10,4.326221529733112,2.783035274803792,8.574046436426192,1.983723080726696,2
705,9,4.326221529733112,16.8765253880024,91.06263989620393,12.08942130052525,2
705,10,4.326221529733112,2.45646121637486,7.374308368138763,1.759674688385102,2
706,9,4.326221529733112,3.626598443607442,1.459191626289004,1.358518102754907,2
706,10,4.326221529733112,0.4349674472777025,0.1844112419229612,0.1629381251948202,2
707,9,4.326221529733112,4.654945068081656,2.586450926697791,2.55458144890981,2
707,10,4.326221529733112,5.576188882566741,8.770044147454136,3.060149683118073,2
708,9,4.326221529733112,5.934688557995078,9.563731719719184,3.889685019734686,2
708,10,4.326221529733112,19.02958144020895,13.81827919954727,12.47227670609356,2
709,9,4.326221529733112,0.6898050529066597,0.9035905308618816,0.7216415054952414,2
709,10,4.326221529733112,11.29364851717921,25.11761638117441,11.81488231222642,2
710,9,4.326221529733112,5.25221194990738,6.781499821902794,4.211987853982054,2
710,10,4.326221529733112,2.258036159427728,2.757068893030896,1.810821986635476,2
711,9,4.326221529733112,5.060848806634858,23.28308638798257,5.64350172191967,2
711,10,4.326221529733112,1.520408353357971,5.849195351531754,1.695452183623363,2
712,9,4.326221529733112,1.674495652922886,2.49864463065632,0.3295925851524275,2
712,10,4.326221529733112,9.636255118774168,3.508231059418152,1.896713335887861,2
713,9,4.326221529733112,3.888639432010312,28.31935003280079,2.424475436171145,2
713,10,4.326221529733112,0.7885862344372486,1.449170444851438,0.4916650124353156,2
714,9,4.326221529733112,0.7468547812837016,1.228575463879344,0.3828171589386377,2
714,10,4.326221529733112,5.153311875237408,5.119071010162937,2.64144551342672,2
715,9,4.326221529733112,2.047405395674462,7.73961648081314,1.611590276076716,2
715,10,4.326221529733112,7.16681845454421,12.84580869711465,5.641274051612912,2
716,9,4.326221529733112,0.3307518793306928,0.3416955818621217,0.1158754636532115,2
716,10,4.326221529733112,2.726720840326287,8.710757189774021,0.9552781446474548,2
717,9,4.326221529733112,6.1807612307463,24.79864403923293,9.422936802672949,2
717,10,4.326221529733112,2.076446981943162,4.55060417329431,3.165666485807422,2
718,9,4.326221529733112,14.95212673993085,23.46991416897959,15.0547563539758,2
718,10,4.326221529733112,6.557340612524121,7.057959741501672,6.602349416149857,2
719,9,4.326221529733112,0.9049039946092906,0.619395310454798,0.5343553433879177,2
719,10,4.326221529733112,0.2831776541771143,0.4650050788734196,0.1672193885086463,2
720,9,4.326221529733112,4.947052704698562,10.53981507714064,1.078990342607631,2
720,10,4.326221529733112,13.73800788894237,96.97884489890886,2.996365457104927,2
